626.2799999999999727	-4.66184644490086018e-08	9.458781923522750632e-10
626.3400000000000318	-4.626946255836052949e-08	7.639130797075609147e-10
626.3999999999999773	-4.587867354849336106e-08	5.958311741462404834e-10
626.4599999999999227	-4.546184093039182434e-08	4.411020781810966982e-10
626.5199999999999818	-4.501371686705968214e-08	2.999025909717568705e-10
626.5799999999999272	-4.455448837823348331e-08	1.743840228455868335e-10
626.6399999999999864	-4.407742645733397456e-08	6.382927035658505693e-11
626.6999999999999318	-4.360583581475181739e-08	-2.677355258908385643e-11
626.7599999999999909	-4.3131948213689507e-08	-9.908715062040939587e-11
626.8199999999999363	-4.268024882595954375e-08	-1.455937518581543763e-10
626.8799999999999955	-4.224257592762469441e-08	-1.687992802608362577e-10
626.9399999999999409	-4.184220910546170538e-08	-1.594963154212731507e-10
627	-4.147138849720943772e-08	-1.207539974775871734e-10
627.0599999999999454	-4.114961465737333409e-08	-4.305120090731923766e-11
627.1200000000000045	-4.087038740111913146e-08	7.043836578888462934e-11
627.17999999999995	-4.064699842757889589e-08	2.277268917916560683e-10
627.2400000000000091	-4.047501717037582568e-08	4.261436473735291025e-10
627.2999999999999545	-4.035959737326364272e-08	6.701156166007151152e-10
627.3600000000000136	-4.029902112165967886e-08	9.581671381216642066e-10
627.4199999999999591	-4.02892017256254374e-08	1.289098916156212433e-09
627.4800000000000182	-4.033150141514058488e-08	1.66331071595891357e-09
627.5399999999999636	-4.041255573190687577e-08	2.072323580689493462e-09
627.6000000000000227	-4.053681949535327121e-08	2.518963829297930513e-09
627.6599999999999682	-4.06827807193094352e-08	2.986568694619549066e-09
627.7200000000000273	-4.085761006583283242e-08	3.480692432380845183e-09
627.7799999999999727	-4.103388232455276792e-08	3.976634982136303537e-09
627.8400000000000318	-4.122073923226005571e-08	4.482629697367857282e-09
627.8999999999999773	-4.138794892190851216e-08	4.967307475654229456e-09
627.9599999999999227	-4.154558868251650527e-08	5.441124684470136232e-09
628.0199999999999818	-4.166422204288136689e-08	5.868617166633196602e-09
628.0799999999999272	-4.175366116007131923e-08	6.261606307872392361e-09
628.1399999999999864	-4.178889338467618826e-08	6.584081727781942824e-09
628.1999999999999318	-4.177825626649997193e-08	6.848046886499581488e-09
628.2599999999999909	-4.17043213972262986e-08	7.021035930964431226e-09
628.3199999999999363	-4.157289824629393233e-08	7.113870812199734692e-09
628.3799999999999955	-4.13763930714329509e-08	7.101682460051703777e-09
628.4399999999999409	-4.111733712006863592e-08	6.992760564575574132e-09
628.5	-4.079899136428494262e-08	6.77321091351017375e-09
628.5599999999999454	-4.042026881338714426e-08	6.447664910939405652e-09
628.6200000000000045	-3.999492920680191848e-08	6.015328569962411867e-09
628.67999999999995	-3.951838596471737283e-08	5.476466552883092062e-09
628.7400000000000091	-3.901321929286035145e-08	4.843850161539220441e-09
