1477.379999999999882	-2.704185609340694013e-05	-1.491455190157668905e-05
1477.440000000000055	-2.668982519696159263e-05	-1.583169926097415802e-05
1477.5	-2.630843342166953251e-05	-1.674120320898603328e-05
1477.559999999999945	-2.589774076611679155e-05	-1.764407046754016127e-05
1477.619999999999891	-2.545775176541684509e-05	-1.853721106719688494e-05
1477.679999999999836	-2.498846490786431029e-05	-1.94216549977701461e-05
1477.740000000000009	-2.449007787138903571e-05	-2.029425358579242252e-05
1477.799999999999955	-2.396252476335177602e-05	-2.115605638908025284e-05
1477.8599999999999	-2.340620447503711431e-05	-2.200386809558149524e-05
1477.919999999999845	-2.282098404268352175e-05	-2.283875380931444174e-05
1477.980000000000018	-2.220747104265515052e-05	-2.36574845729837733e-05
1478.039999999999964	-2.156546294950077751e-05	-2.446113670568485996e-05
1478.099999999999909	-2.089578284062276606e-05	-2.524646148607312591e-05
1478.159999999999854	-2.019815635688622482e-05	-2.601454182126379454e-05
1478.220000000000027	-1.947362817671799756e-05	-2.676212396220332799e-05
1478.279999999999973	-1.872185007398025164e-05	-2.749029249190581366e-05
1478.339999999999918	-1.794409364427382636e-05	-2.819580420599933731e-05
1478.399999999999864	-1.713993502239803877e-05	-2.88797401726101325e-05
1478.460000000000036	-1.631087717740735814e-05	-2.953888413546548012e-05
1478.519999999999982	-1.545641911962205035e-05	-3.017430817998608379e-05
1478.579999999999927	-1.457829870205490678e-05	-3.078284023640500045e-05
1478.639999999999873	-1.367593664036723424e-05	-3.136553766131104399e-05
1478.700000000000045	-1.275130814264909436e-05	-3.191929064825073728e-05
1478.759999999999991	-1.180375480621326694e-05	-3.244513579937089917e-05
1478.819999999999936	-1.083549052442853238e-05	-3.294004447735148227e-05
1478.879999999999882	-9.845777332844888439e-06	-3.340502622796227589e-05
1478.940000000000055	-8.837067893738561014e-06	-3.383715328446469217e-05
1479	-7.80854465302664422e-06	-3.423740156910092002e-05
1479.059999999999945	-6.762897769254661232e-06	-3.460296461632658552e-05
1479.119999999999891	-5.699230522914028987e-06	-3.493477791465463006e-05
1479.179999999999836	-4.620467830018620793e-06	-3.523017735651077766e-05
1479.240000000000009	-3.525634718562640061e-06	-3.549005097775274762e-05
1479.299999999999955	-2.417886548792433288e-06	-3.571189857298498553e-05
1479.3599999999999	-1.296171533966058594e-06	-3.58965535440068046e-05
1479.419999999999845	-1.638694890056137871e-07	-3.604170145194326552e-05
1479.480000000000018	9.801461910644398302e-07	-3.614811377641945195e-05
1479.539999999999964	2.132278995169310067e-06	-3.621368384401527589e-05
1479.599999999999909	3.293727760327224307e-06	-3.623911387920524294e-05
1479.659999999999854	4.460688884580395694e-06	-3.622252691512097109e-05
1479.720000000000027	5.634430235249671737e-06	-3.616454860738558863e-05
1479.779999999999973	6.810952631230937922e-06	-3.606355339075972702e-05
1479.839999999999918	7.991589132884039634e-06	-3.592008312032496245e-05
1479.899999999999864	9.172158436363708783e-06	-3.573278490518578491e-05
1479.960000000000036	1.035405430961959937e-05	-3.550210970897487583e-05
1480.019999999999982	1.153292874251348536e-05	-3.522699800386325751e-05
1480.079999999999927	1.271023107175042506e-05	-3.490780296579429522e-05
1480.139999999999873	1.388146395104902138e-05	-3.454377838611088813e-05
1480.200000000000045	1.50481264958375818e-05	-3.413517300103075528e-05
1480.259999999999991	1.620559132175717257e-05	-3.368157300279833158e-05
1480.319999999999936	1.735540089025342669e-05	-3.318311632733542973e-05
1480.379999999999882	1.849281896504830573e-05	-3.2639739632674677e-05
1480.440000000000055	1.961942429156844536e-05	-3.205146403280601078e-05
1480.5	2.07303948069617269e-05	-3.141859354752961727e-05
1480.559999999999945	2.182733786550522957e-05	-3.074102683691641303e-05
1480.619999999999891	2.290537038899788597e-05	-3.001945084296204867e-05
1480.679999999999836	2.396612007017555026e-05	-2.925363658500035639e-05
1480.740000000000009	2.500466935961021946e-05	-2.84446679663727358e-05
1480.799999999999955	2.602265744043822317e-05	-2.759218368597088936e-05
1480.8599999999999	2.701516051591878187e-05	-2.669767692354176866e-05
1480.919999999999845	2.798381985163361004e-05	-2.5760649952501603e-05
1480.980000000000018	2.892373525202165114e-05	-2.478301560095392213e-05
1481.039999999999964	2.983654011559618293e-05	-2.376413625953666521e-05
1481.099999999999909	3.071738925777421132e-05	-2.270635260443573027e-05
1481.159999999999854	3.15678977400838618e-05	-2.160888441025463324e-05
1481.220000000000027	3.238330827879067666e-05	-2.047450599280954236e-05
1481.279999999999973	3.316520663513537889e-05	-1.930229258016818137e-05
1481.339999999999918	3.390895768785918578e-05	-1.809545527401470785e-05
1481.399999999999864	3.461610647738273962e-05	-1.685292370711939666e-05
1481.460000000000036	3.528217553158916075e-05	-1.557834603357512775e-05
1481.519999999999982	3.590865734117770829e-05	-1.427050620202581782e-05
1481.579999999999927	3.649126860346297175e-05	-1.293348657835363132e-05
1481.639999999999873	3.703143708600797662e-05	-1.156592637392956735e-05
1481.700000000000045	3.752511096903162266e-05	-1.017233600465964443e-05
1481.759999999999991	3.797364085912241933e-05	-8.751211998589422135e-06
1481.819999999999936	3.837324423945638445e-05	-7.307483143114646192e-06
1481.879999999999882	3.87251819489727538e-05	-5.839506509112895468e-06
1481.940000000000055	3.902597877359793702e-05	-4.352615890911826191e-06
1482	3.927679311802037071e-05	-2.845033357082146586e-06
1482.059999999999945	3.947449489458182599e-05	-1.32248052145839306e-06
1482.119999999999891	3.962012746583246179e-05	2.169498205614106607e-07
1482.179999999999836	3.97109431451266311e-05	1.76716934449518199e-06
1482.240000000000009	3.97478578280124244e-05	3.33020749183866772e-06
1482.299999999999955	3.972854257607681011e-05	4.899634315430606698e-06
1482.3599999999999	3.965377370212480292e-05	6.477593130981543363e-06
1482.419999999999845	3.952167606095219858e-05	8.057341451102114521e-06
1482.480000000000018	3.933287470095930301e-05	9.641126771590954268e-06
1482.539999999999964	3.908598164632003314e-05	1.122192711763164356e-05
1482.599999999999909	3.878145955564562668e-05	1.280208314748575027e-05
1482.659999999999854	3.841843897183731799e-05	1.437433036232678063e-05
1482.720000000000027	3.799720971392842874e-05	1.594109026176483758e-05
1482.779999999999973	3.75174498131286121e-05	1.749489660526550529e-05
1482.839999999999918	3.697926659237255314e-05	1.903823813966318748e-05
1482.899999999999864	3.638291180738874618e-05	2.056349136569798357e-05
1482.960000000000036	3.572830153960377308e-05	2.20731974497916855e-05
1483.019999999999982	3.501628441125632398e-05	2.355962367317904871e-05
1483.079999999999927	3.424657754827117455e-05	2.502534760877274798e-05
1483.139999999999873	3.342064611502811337e-05	2.646257874360286489e-05
1483.200000000000045	3.253800172339935614e-05	2.787391391532870874e-05
1483.259999999999991	3.160074190402901095e-05	2.925155942749374134e-05
1483.319999999999936	3.06081674800407703e-05	3.059811317890940115e-05
1483.379999999999882	2.956301992655311186e-05	3.190583584746497923e-05
1483.440000000000055	2.846438541852425833e-05	3.317730720720001112e-05
1483.5	2.731565631075925425e-05	3.440490253079755897e-05
1483.559999999999945	2.611570181833083342e-05	3.559116339402388192e-05
1483.619999999999891	2.486856708067065297e-05	3.672864220635749466e-05
1483.679999999999836	2.357290371796648567e-05	3.781982149797421107e-05
1483.740000000000009	2.223340616430713535e-05	3.885749527204230847e-05
1483.799999999999955	2.084850960833645723e-05	3.98440655275005264e-05
1483.8599999999999	1.942354856675651036e-05	4.077263375624155258e-05
1483.919999999999845	1.795674486733219084e-05	4.164549946096824908e-05
1483.980000000000018	1.645405789783946194e-05	4.245613840661041318e-05
1484.039999999999964	1.491350119569742132e-05	4.320672533818727839e-05
1484.099999999999909	1.334163759167352923e-05	4.389117735213491457e-05
1484.159999999999854	1.173627947551012131e-05	4.451152208297490281e-05
1484.220000000000027	1.01045653254848011e-05	4.506218461989468585e-05
1484.279999999999973	8.44411564884822915e-06	4.554502326649631267e-05
1484.339999999999918	6.76261032603177457e-06	4.59550366561323358e-05
1484.399999999999864	5.057489396889923664e-06	4.629389191101942487e-05
1484.460000000000036	3.336933433360004483e-06	4.655722491325353012e-05
1484.519999999999982	1.598215578140691723e-06	4.674649036880003893e-05
1484.579999999999927	-1.500300319828148507e-07	4.685802252124564207e-05
1484.639999999999873	-1.910681442607714796e-06	4.689304328939683368e-05
1484.700000000000045	-3.674704384985552021e-06	4.684864305957301469e-05
1484.759999999999991	-5.44511028201463969e-06	4.672579170300021346e-05
1484.819999999999936	-7.21252430317678228e-06	4.652238947244511182e-05
1484.879999999999882	-8.980071391967160734e-06	4.623913628365109433e-05
1484.940000000000055	-1.073810163445887284e-05	4.587479121382834332e-05
1485	-1.248983166861242466e-05	4.542976790390950852e-05
1485.059999999999945	-1.422540759081539288e-05	4.490372775674469224e-05
1485.119999999999891	-1.594811403559449518e-05	4.429678363805505134e-05
1485.179999999999836	-1.764796945431380517e-05	4.360953664332350375e-05
1485.240000000000009	-1.932830102985416953e-05	4.284178640739001872e-05
1485.299999999999955	-2.097908071934243812e-05	4.199510428619126188e-05
1485.3599999999999	-2.260365120372617343e-05	4.106896649441995804e-05
1485.419999999999845	-2.419202336780234386e-05	4.006593776360844181e-05
1485.480000000000018	-2.57475269166408289e-05	3.898516318324392246e-05
1485.539999999999964	-2.726030072302805277e-05	3.783021588463550801e-05
1485.599999999999909	-2.873363182935962203e-05	3.659990482402138563e-05
1485.659999999999854	-3.015787906071991319e-05	3.529881785251762254e-05
1485.720000000000027	-3.153625614208333054e-05	3.392542568641872296e-05
1485.779999999999973	-3.285943588421424614e-05	3.248532793567251184e-05
1485.839999999999918	-3.413052735018255837e-05	3.097665806363961432e-05
1485.899999999999864	-3.53406125107927135e-05	2.940601467435721142e-05
1485.960000000000036	-3.649266404244489413e-05	2.777119823314450468e-05
1486.019999999999982	-3.757826838107652289e-05	2.607978331820597596e-05
1486.079999999999927	-3.860023004803456647e-05	2.432924507015118114e-05
1486.139999999999873	-3.955073430608021438e-05	2.252810040557585029e-05
1486.200000000000045	-4.043238606762841601e-05	2.067351035227995773e-05
1486.259999999999991	-4.123806171874592536e-05	1.877488966123220656e-05
1486.319999999999936	-4.197013579740492328e-05	1.682910008212156662e-05
1486.379999999999882	-4.262226489481915295e-05	1.484639870033017154e-05
1486.440000000000055	-4.319656348058436082e-05	1.282336648739502313e-05
1486.5	-4.368755305736660372e-05	1.077103637903297565e-05
1486.559999999999945	-4.40970597909409986e-05	8.685730730017066016e-06
1486.619999999999891	-4.442054926798466336e-05	6.579181020597899186e-06
1486.679999999999836	-4.465953295960532927e-05	4.447476757356741108e-06
1486.740000000000009	-4.481049303178548886e-05	2.302960160448410052e-06
1486.799999999999955	-4.487460209586148784e-05	1.41517156500874159e-07
1486.8599999999999	-4.484942359431124927e-05	-2.023997107425779117e-06
1486.919999999999845	-4.47357697129752125e-05	-4.197867680354476238e-06
1486.980000000000018	-4.45323409818864979e-05	-6.366833648599986313e-06
1487.039999999999964	-4.423957055770185462e-05	-8.535315316710484794e-06
1487.099999999999909	-4.385734193631649796e-05	-1.068976167831857568e-05
1487.159999999999854	-4.338569395243209735e-05	-1.28346897355494159e-05
1487.220000000000027	-4.282572802162004389e-05	-1.49563815740543515e-05
1487.279999999999973	-4.217707700536019069e-05	-1.705940983193606487e-05
1487.339999999999918	-4.144208334818775435e-05	-1.913001921573043182e-05
1487.399999999999864	-4.061996623525697826e-05	-2.117279482326138624e-05
1487.460000000000036	-3.971431957738917563e-05	-2.317407853611519461e-05
1487.519999999999982	-3.872394540431654076e-05	-2.513842306041643354e-05
1487.579999999999927	-3.765368615018910937e-05	-2.705240557523184389e-05
1487.639999999999873	-3.650192767029018933e-05	-2.89205003542075067e-05
1487.700000000000045	-3.527474403577608649e-05	-3.072965998866788041e-05
1487.759999999999991	-3.397011055627545341e-05	-3.248423361482016586e-05
1487.819999999999936	-3.259530172092902549e-05	-3.417168967102266538e-05
1487.879999999999882	-3.114789270003147549e-05	-3.579620534447843503e-05
1487.940000000000055	-2.963631265712030914e-05	-3.734590393271251102e-05
1488	-2.805775187102985168e-05	-3.882474433653747395e-05
1488.059999999999945	-2.64217339372306551e-05	-4.02216405155729942e-05
1488.119999999999891	-2.47250843239087679e-05	-4.154028781660371939e-05
1488.179999999999836	-2.297834657287679412e-05	-4.277052165431892216e-05
1488.240000000000009	-2.117800617019464105e-05	-4.391573022382407114e-05
1488.299999999999955	-1.933553836539096408e-05	-4.496679439037599253e-05
1488.3599999999999	-1.744711807530128689e-05	-4.5926753865549291e-05
1488.419999999999845	-1.552505098761442753e-05	-4.678765041767041742e-05
1488.480000000000018	-1.356523520643222161e-05	-4.755213679063203885e-05
1488.539999999999964	-1.158069350083485734e-05	-4.821352088816389459e-05
1488.599999999999909	-9.567084947808910517e-06	-4.877403340901899771e-05
1488.659999999999854	-7.538025103388432984e-06	-4.922834182289711249e-05
1488.720000000000027	-5.48897544889325063e-06	-4.957822363989775733e-05
1488.779999999999973	-3.434010431110175592e-06	-4.981978606304154043e-05
1488.839999999999918	-1.368438567790143601e-06	-4.995432669132004967e-05
1488.899999999999864	6.933488030897033273e-07	-4.997945804946594815e-05
1488.960000000000036	2.756148794190841962e-06	-4.989597596256784446e-05
1489.019999999999982	4.805401642754686455e-06	-4.970304814084829049e-05
1489.079999999999927	6.845960603020868029e-06	-4.940095201423357437e-05
1489.139999999999873	8.863250673068942995e-06	-4.899044366516311708e-05
1489.200000000000045	1.086213018687509659e-05	-4.84712710661573917e-05
1489.259999999999991	1.282816497606788997e-05	-4.784579444324463547e-05
1489.319999999999936	1.476616643009235598e-05	-4.711322705442001898e-05
1489.379999999999882	1.666199828564461104e-05	-4.627753111906409778e-05
1489.440000000000055	1.852037263049446627e-05	-4.533738589738249276e-05
1489.5	2.032760725821978372e-05	-4.429833526751805468e-05
1489.559999999999945	2.208826290428296155e-05	-4.315853127009580318e-05
1489.619999999999891	2.378926473049494336e-05	-4.192506090939128249e-05
1489.679999999999836	2.54349710162551385e-05	-4.059556185064606596e-05
1489.740000000000009	2.701306286324202721e-05	-3.917860772649135352e-05
1489.799999999999955	2.852764657088508547e-05	-3.767134065939388118e-05
1489.8599999999999	2.996730115718007165e-05	-3.608374691670672039e-05
1489.919999999999845	3.133583361613002027e-05	-3.441249774264373411e-05
1489.980000000000018	3.262285447238415215e-05	-3.266890123831325262e-05
1490.039999999999964	3.383182688438536009e-05	-3.084918803669113271e-05
1490.099999999999909	3.495351637694683303e-05	-2.896588135257194973e-05
1490.159999999999854	3.599100110846634079e-05	-2.701480678102222025e-05
1490.220000000000027	3.693631338571775333e-05	-2.500958107619052881e-05
1490.279999999999973	3.779210910643651845e-05	-2.294566532004066261e-05
1490.339999999999918	3.855178592419520055e-05	-2.083763460070059908e-05
1490.399999999999864	3.92175446211373872e-05	-1.86806305554591862e-05
1490.460000000000036	3.978423216260761037e-05	-1.649003913644165586e-05
1490.519999999999982	4.025356622681982156e-05	-1.426073169295296361e-05
1490.579999999999927	4.062191121200511802e-05	-1.200874680910519024e-05
1490.639999999999873	4.089047898542006267e-05	-9.728738290191310339e-06
1490.700000000000045	4.10572025664006685e-05	-7.437229994013980157e-06
1490.759999999999991	4.112277094850080953e-05	-5.128713967995017301e-06
1490.819999999999936	4.108671911547064792e-05	-2.820024633403645921e-06
1490.879999999999882	4.094920207272782401e-05	-5.055505164977286727e-07
1490.940000000000055	4.071137155310979581e-05	1.797743545459310655e-06
1491	4.037284364567323764e-05	4.095512498201897317e-06
1491.059999999999945	3.993638256776465661e-05	6.370844615894128624e-06
1491.119999999999891	3.940106691360352806e-05	8.629377140466530923e-06
1491.179999999999836	3.877124982700605915e-05	1.085443617315257481e-05
1491.240000000000009	3.804548026003264907e-05	1.305157968021092951e-05
1491.299999999999955	3.722965745234413821e-05	1.52045551862059399e-05
1491.3599999999999	3.632181499072545963e-05	1.731878018293589051e-05
1491.419999999999845	3.532933640991939848e-05	1.937860370511108207e-05
1491.480000000000018	3.424976053167734551e-05	2.138924274116390178e-05
1491.539999999999964	3.309187500428425099e-05	2.333582198779091243e-05
1491.599999999999909	3.18527506116527548e-05	2.522329987941395989e-05
1491.659999999999854	3.054248142912499293e-05	2.703774258963686854e-05
1491.720000000000027	2.915770276491882473e-05	2.878379472726127626e-05
1491.779999999999973	2.770970108118960833e-05	3.044861910741668019e-05
1491.839999999999918	2.619471422389465709e-05	3.203649479171572683e-05
1491.899999999999864	2.462509205673182113e-05	3.353582359419050347e-05
1491.960000000000036	2.299671795846718834e-05	3.49504715768322535e-05
1492.019999999999982	2.132286290476942834e-05	3.627020716314172669e-05
1492.079999999999927	1.959910323709311252e-05	3.749844087860964035e-05
1492.139999999999873	1.783947729164494437e-05	3.862641894848091369e-05
1492.200000000000045	1.603930562302097049e-05	3.965705929767615443e-05
1492.259999999999991	1.421323072615114075e-05	4.058317935781747832e-05
1492.319999999999936	1.235637176940459498e-05	4.140717331835807018e-05
1492.379999999999882	1.048380489959486741e-05	4.21235043840404168e-05
1492.440000000000055	8.590504734447151845e-06	4.273401815328618743e-05
1492.5	6.691805504704116137e-06	4.323487859885254597e-05
1492.559999999999945	4.782595800129599186e-06	4.362736439648314262e-05
1492.619999999999891	2.878289612377315958e-06	4.390937527638622223e-05
1492.679999999999836	9.73748944226993582e-07	4.408161132849431013e-05
1492.740000000000009	-9.157111969658483063e-07	4.414372286275087252e-05
1492.799999999999955	-2.795195813640868828e-06	4.40958264425071522e-05
1492.8599999999999	-4.649665728572052925e-06	4.393931769024762417e-05
1492.919999999999845	-6.484134000837156522e-06	4.367373139847884354e-05
1492.980000000000018	-8.284009954554833805e-06	4.330218343095191896e-05
1493.039999999999964	-1.005415714834119186e-05	4.28236351664189926e-05
1493.099999999999909	-1.17805997131195041e-05	4.224287830148987303e-05
1493.159999999999854	-1.346799627191763672e-05	4.155831560396076218e-05
1493.220000000000027	-1.510314362737607272e-05	4.077635148975005644e-05
1493.279999999999973	-1.669044284527031256e-05	3.989485115355542743e-05
1493.339999999999918	-1.821761089739058458e-05	3.892175070308076225e-05
1493.399999999999864	-1.96887421264758578e-05	3.785440476909148155e-05
1493.460000000000036	-2.109260904778514678e-05	3.670218316354290821e-05
1493.519999999999982	-2.243295415622285809e-05	3.546196261579073311e-05
1493.579999999999927	-2.369972719523961031e-05	3.41444328203488874e-05
1493.639999999999873	-2.48962782503540899e-05	3.274603054571066288e-05
1493.700000000000045	-2.60138409219546963e-05	3.127863702481394222e-05
1493.759999999999991	-2.70553373432344329e-05	2.973829184669435591e-05
1493.819999999999936	-2.801337538031196245e-05	2.813792642076111088e-05
1493.879999999999882	-2.889041907780836424e-05	2.647323027722134209e-05
1493.940000000000055	-2.968052379582986091e-05	2.475803232385749762e-05
1494	-3.038567108100121201e-05	2.298772292475759546e-05
1494.059999999999945	-3.100141907529144035e-05	2.117686638055217154e-05
1494.119999999999891	-3.1529248398040949e-05	1.932060792437594423e-05
1494.179999999999836	-3.196625676043887731e-05	1.743407777131866101e-05
1494.240000000000009	-3.231341159209002794e-05	1.55122325163484466e-05
1494.299999999999955	-3.256936810506502424e-05	1.35705936253026383e-05
1494.3599999999999	-3.273457456200579011e-05	1.160398727624728385e-05
1494.419999999999845	-3.280924261044212265e-05	9.628148611524899148e-06
1494.480000000000018	-3.279330170119841667e-05	7.637832583685612279e-06
1494.539999999999964	-3.26884999422912223e-05	5.648809839213720635e-06
1494.599999999999909	-3.24942546310491264e-05	3.65582349595984842e-06
1494.659999999999854	-3.221381178555619368e-05	1.674503229139796838e-06
1494.720000000000027	-3.184608939978400956e-05	-3.003608529865937397e-07
1494.779999999999973	-3.139577487332514543e-05	-2.253452598694259861e-06
1494.839999999999918	-3.086130573965179799e-05	-4.189877391879669279e-06
1494.899999999999864	-3.024873714319644083e-05	-6.094799122488458132e-06
1494.960000000000036	-2.955605070248115021e-05	-7.973163160540796168e-06
1495.019999999999982	-2.879057970383634663e-05	-9.810771963114440282e-06
1495.079999999999927	-2.794987971848958606e-05	-1.161235804450461124e-05
1495.139999999999873	-2.704245800495000206e-05	-1.336451118206692558e-05
1495.200000000000045	-2.606547881038123824e-05	-1.507170145001867709e-05
1495.259999999999991	-2.502850625464267373e-05	-1.672144334232535001e-05
1495.319999999999936	-2.392835229778825432e-05	-1.83178986943209985e-05
1495.379999999999882	-2.27755096777151848e-05	-1.984963137180417568e-05
1495.440000000000055	-2.156648081512354534e-05	-2.13204534195107515e-05
1495.5	-2.031254962789968245e-05	-2.272008880346007833e-05
1495.559999999999945	-1.900995481008963247e-05	-2.405196286830359e-05
1495.619999999999891	-1.767062683501060305e-05	-2.530705548853011538e-05
1495.679999999999836	-1.629058887822187269e-05	-2.648837337264516712e-05
1495.740000000000009	-1.488226818199273224e-05	-2.758823238063206162e-05
1495.799999999999955	-1.344152233224176193e-05	-2.860919389249020158e-05
1495.8599999999999	-1.19811223840155594e-05	-2.954497346367584252e-05
