940.5	-1.239620741615406302e-07	-3.510604182420188619e-07
940.5599999999999454	-1.239344958749282028e-07	-3.529260365772942909e-07
940.6200000000000045	-1.239380892848051006e-07	-3.547380810170011019e-07
940.67999999999995	-1.239762690430946484e-07	-3.564990794986257341e-07
940.7400000000000091	-1.240383235706464894e-07	-3.582018544703992378e-07
940.7999999999999545	-1.241278233938393025e-07	-3.598487984495646593e-07
940.8600000000000136	-1.242336169680253926e-07	-3.614334086524555584e-07
940.9199999999999591	-1.243594214747511678e-07	-3.629578526736290563e-07
940.9800000000000182	-1.244936717656192115e-07	-3.644165626063364645e-07
941.0399999999999636	-1.246402228900881822e-07	-3.658113944194969771e-07
941.0999999999999091	-1.247871243251449432e-07	-3.671379433898759183e-07
941.1599999999999682	-1.249383595784520962e-07	-3.683976777585585897e-07
941.2199999999999136	-1.250816280350887189e-07	-3.695875287423786341e-07
941.2799999999999727	-1.252210299000232286e-07	-3.707085192690688466e-07
941.3399999999999181	-1.253439649102963978e-07	-3.717590140514455635e-07
941.3999999999999773	-1.254546331535644259e-07	-3.727395581852351728e-07
941.4599999999999227	-1.255402108559781101e-07	-3.736499602829998234e-07
941.5199999999999818	-1.256049726088258914e-07	-3.744902841405508618e-07
941.5799999999999272	-1.256359828409827911e-07	-3.752617042995746163e-07
941.6399999999999864	-1.256375534094996099e-07	-3.759638292461797558e-07
941.6999999999999318	-1.255967920757982747e-07	-3.765990435315198911e-07
941.7599999999999909	-1.255179962527428637e-07	-3.77166552305206109e-07
941.8199999999999363	-1.253885176340747363e-07	-3.776697367690461092e-07
941.8799999999999955	-1.252125723218937026e-07	-3.781074698557674115e-07
941.9399999999999409	-1.249779966363881695e-07	-3.784838859774386947e-07
942	-1.246888451374919556e-07	-3.787976069967149733e-07
942.0599999999999454	-1.24333706687585135e-07	-3.790532772589790251e-07
942.1200000000000045	-1.239163849992131623e-07	-3.79249348649103134e-07
942.17999999999995	-1.234264969803490069e-07	-3.79390758637175672e-07
942.2400000000000091	-1.228675036616662545e-07	-3.794758613998344132e-07
942.2999999999999545	-1.222303091999278724e-07	-3.795097174768739583e-07
942.3600000000000136	-1.215179455428766795e-07	-3.794906400216949069e-07
942.4199999999999591	-1.207228236580781956e-07	-3.79423698867907399e-07
942.4800000000000182	-1.198474732230100071e-07	-3.793072040709751623e-07
942.5399999999999636	-1.188859706301685513e-07	-3.791461765728309674e-07
942.5999999999999091	-1.178402904153796186e-07	-3.789389427261651084e-07
942.6599999999999682	-1.167062573979612171e-07	-3.786904619247878615e-07
942.7199999999999136	-1.154852633048041899e-07	-3.783990810374303348e-07
942.7799999999999727	-1.141748816449848249e-07	-3.780697136894318938e-07
942.8399999999999181	-1.127759212488145731e-07	-3.777007220056865284e-07
942.8999999999999773	-1.112876224917947562e-07	-3.772969975766028385e-07
