837.2999999999999545	5.715509573580026144e-08	-6.971878189210435965e-09
837.3600000000000136	5.6295168403881538e-08	-7.071655637136755644e-09
837.4199999999999591	5.554217100114726003e-08	-7.329077604337980543e-09
837.4800000000000182	5.48509627880994326e-08	-7.714040013964985847e-09
837.5399999999999636	5.428343579771655837e-08	-8.228792918324511191e-09
837.6000000000000227	5.38010663690193608e-08	-8.846624970026434844e-09
837.6599999999999682	5.344666276618421512e-08	-9.574917239647300906e-09
837.7199999999999136	5.318590761745113618e-08	-1.038673647551366982e-08
837.7799999999999727	5.305383453742515318e-08	-1.127605689657795327e-08
837.8399999999999181	5.301910413591847341e-08	-1.222302762872557743e-08
837.8999999999999773	5.310705063170396669e-08	-1.32145569609038185e-08
837.9599999999999227	5.329111751585042161e-08	-1.423670743841000906e-08
838.0199999999999818	5.358733732478475181e-08	-1.527056762312047173e-08
838.0799999999999272	5.397488353373899601e-08	-1.630835857067022822e-08
838.1399999999999864	5.446089174698522263e-08	-1.732669288128194163e-08
838.1999999999999318	5.503102508459473845e-08	-1.832390729531701397e-08
838.2599999999999909	5.568382482773763036e-08	-1.927344998412335781e-08
838.3199999999999363	5.641197446901187796e-08	-2.017952126822793707e-08
838.3799999999999955	5.720561199029151839e-08	-2.101362373879628572e-08
838.4399999999999409	5.806470162414772644e-08	-2.178540800594820008e-08
838.5	5.897115546503603575e-08	-2.246555954990467755e-08
838.5599999999999454	5.993216475991797395e-08	-2.306861845130967633e-08
838.6200000000000045	6.092176082855136078e-08	-2.356552787527461604e-08
838.67999999999995	6.195394985132633265e-08	-2.397499893547071162e-08
838.7400000000000091	6.299560604326832617e-08	-2.426929208365134688e-08
838.7999999999999545	6.406674608897487425e-08	-2.447039712766474053e-08
838.8600000000000136	6.5128355516018126e-08	-2.455294526067169347e-08
838.9199999999999591	6.620526119965595916e-08	-2.454113608066584422e-08
838.9800000000000182	6.725443333691846906e-08	-2.441298245748357595e-08
839.0399999999999636	6.830395779884007158e-08	-2.419367380717377353e-08
839.1000000000000227	6.930918713000188105e-08	-2.386548942595454149e-08
839.1599999999999682	7.029966628799922928e-08	-2.345329788972555881e-08
839.2199999999999136	7.123183771350218997e-08	-2.294429160079874925e-08
839.2799999999999727	7.213480830124927484e-08	-2.23617070078860434e-08
839.3399999999999181	7.296881798082113393e-08	-2.169794747174232404e-08
839.3999999999999773	7.376072147346884039e-08	-2.097341123733752067e-08
839.4599999999999227	7.44769179742298757e-08	-2.018558960549653024e-08
839.5199999999999818	7.514046075697409902e-08	-1.935104288408323959e-08
839.5799999999999272	7.572440391817376523e-08	-1.846207371622750566e-08
839.6399999999999864	7.624804817194335815e-08	-1.75211643844297391e-08
839.6999999999999318	7.669548708522487439e-08	-1.658291858673384693e-08
839.7599999999999909	7.708032733638246668e-08	-1.562880123125663081e-08
839.8199999999999363	7.738995359203126482e-08	-1.466449256139481544e-08
839.8799999999999955	7.763459647631600466e-08	-1.368735516690675476e-08
