837.2999999999999545	-4.04145838247182709e-07	2.112279889915693789e-08
837.3600000000000136	-4.043750733049966521e-07	2.377351135908480612e-08
837.4199999999999591	-4.047183440484487644e-07	2.639582935813543179e-08
837.4800000000000182	-4.051966379655757694e-07	2.897839849506118195e-08
837.5399999999999636	-4.057668533429948011e-07	3.156308418455258719e-08
837.6000000000000227	-4.064557847165570582e-07	3.413474735770422023e-08
837.6599999999999682	-4.072047407629922794e-07	3.672342023723377731e-08
837.7199999999999136	-4.080434408915886581e-07	3.931793995138273328e-08
837.7799999999999727	-4.089132800579911712e-07	4.194704146624332499e-08
837.8399999999999181	-4.09841915515863957e-07	4.459963387238667606e-08
837.8999999999999773	-4.107729423817521341e-07	4.729812459611730793e-08
837.9599999999999227	-4.117312749428694949e-07	5.003319119719249952e-08
838.0199999999999818	-4.126658832430858529e-07	5.282063146544605222e-08
838.0799999999999272	-4.135980853770866665e-07	5.565306986252492933e-08
838.1399999999999864	-4.144836112498068635e-07	5.854014462747880416e-08
838.1999999999999318	-4.153400235898521877e-07	6.147638752816208872e-08
838.2599999999999909	-4.16129619949865661e-07	6.44661490382880209e-08
838.3199999999999363	-4.168665994330950905e-07	6.750567666981982263e-08
838.3799999999999955	-4.175185609894547214e-07	7.05949784548389223e-08
838.4399999999999409	-4.180970649034549324e-07	7.373176403235305104e-08
838.5	-4.185733350374857041e-07	7.69124141669945444e-08
838.5599999999999454	-4.189571000009417446e-07	8.013587787292853203e-08
838.6200000000000045	-4.192217961359117514e-07	8.339520689727250238e-08
838.67999999999995	-4.193759727485239555e-07	8.669047000485389746e-08
838.7400000000000091	-4.193946667839839808e-07	9.001124592939796764e-08
838.7999999999999545	-4.192855700057841383e-07	9.335873830849466515e-08
838.8600000000000136	-4.190257928656192814e-07	9.671861131470491305e-08
838.9199999999999591	-4.186220816171745733e-07	1.000933333768131667e-07
838.9800000000000182	-4.180551508520619491e-07	1.034641960995488728e-07
839.0399999999999636	-4.17330334143606799e-07	1.068351094094014919e-07
839.1000000000000227	-4.164342205596244898e-07	1.101828638884532627e-07
839.1599999999999682	-4.153700088449260279e-07	1.13512936605559562e-07
839.2199999999999136	-4.141326474772131049e-07	1.167981381062362973e-07
839.2799999999999727	-4.127224066047640528e-07	1.200454868363031872e-07
839.3399999999999181	-4.111446882982307449e-07	1.232251839005745306e-07
839.3999999999999773	-4.093961685409945131e-07	1.263455393886896624e-07
839.4599999999999227	-4.074938549546732679e-07	1.293763789655282521e-07
839.5199999999999818	-4.054304686562072785e-07	1.323268090137029149e-07
839.5799999999999272	-4.032280042430667489e-07	1.351701299725554514e-07
839.6399999999999864	-4.00877075729451173e-07	1.379110215875856636e-07
839.6999999999999318	-3.984296722046817824e-07	1.405328208340281996e-07
839.7599999999999909	-3.958665906598257772e-07	1.430363034277811771e-07
839.8199999999999363	-3.932262647517425165e-07	1.454197929646734368e-07
839.8799999999999955	-3.904942410722673985e-07	1.476785869071518672e-07
839.9399999999999409	-3.877180775645593106e-07	1.498226269114165015e-07
840	-3.848801878796234724e-07	1.51843323906471048e-07
840.0599999999999454	-3.820269274275880652e-07	1.537646077718701862e-07
840.1200000000000045	-3.791408029219085321e-07	1.555735500315872312e-07
840.17999999999995	-3.762632837024504648e-07	1.573069210172331483e-07
840.2400000000000091	-3.733781079863957953e-07	1.589480668094179639e-07
840.2999999999999545	-3.705188955293018099e-07	1.60543327886451616e-07
840.3600000000000136	-3.676714255442962155e-07	1.62074101970034673e-07
840.4199999999999591	-3.648597178993752211e-07	1.635932797434134819e-07
840.4800000000000182	-3.620727174253667855e-07	1.650808237957735714e-07
840.5399999999999636	-3.593236135533670424e-07	1.665905982496091053e-07
840.6000000000000227	-3.566051526117432929e-07	1.68102620194735976e-07
840.6599999999999682	-3.539206380240509383e-07	1.696673517115389457e-07
840.7199999999999136	-3.512666802916033959e-07	1.712661784982537676e-07
840.7799999999999727	-3.486383517152911378e-07	1.729414037659642107e-07
840.8399999999999181	-3.460359023599877363e-07	1.746771745658422209e-07
840.8999999999999773	-3.434487570044504823e-07	1.765038277668529784e-07
840.9599999999999227	-3.408801867066198775e-07	1.784093496874314144e-07
841.0199999999999818	-3.383169474586246832e-07	1.804097585717859989e-07
841.0799999999999272	-3.357644698427737434e-07	1.824974901884237235e-07
841.1399999999999864	-3.332097466818021598e-07	1.846736210422502729e-07
841.1999999999999318	-3.306594128102534619e-07	1.869351038647980099e-07
841.2599999999999909	-3.281031184258070768e-07	1.892691852478097408e-07
841.3199999999999363	-3.255477995544275431e-07	1.916768727441807957e-07
841.3799999999999955	-3.229874077125204356e-07	1.941342044127699105e-07
841.4399999999999409	-3.204284469123549558e-07	1.96645336087291324e-07
841.5	-3.178699005154429822e-07	1.991788349156108983e-07
841.5599999999999454	-3.153173516283625177e-07	2.017407892035975064e-07
841.6200000000000045	-3.127746481352852835e-07	2.042966492922447271e-07
841.67999999999995	-3.102462356924586621e-07	2.068530764898673078e-07
841.7400000000000091	-3.077534746660493648e-07	2.093804180798449193e-07
841.7999999999999545	-3.052746764870196469e-07	2.118758595654053206e-07
841.8600000000000136	-3.028314690236119443e-07	2.14317376773516827e-07
841.9199999999999591	-3.004220348208818168e-07	2.167085544503709471e-07
841.9800000000000182	-2.980641848669286863e-07	2.190290347676565233e-07
842.0399999999999636	-2.957569046501192161e-07	2.21281329414069896e-07
842.1000000000000227	-2.935102868221051027e-07	2.23454425570893341e-07
842.1599999999999682	-2.913276714641363332e-07	2.2554845325117979e-07
842.2199999999999136	-2.892134318778631851e-07	2.275626828316773472e-07
842.2799999999999727	-2.871740283542442102e-07	2.294944963834849317e-07
842.3399999999999181	-2.852075550032886806e-07	2.313531025326290806e-07
842.3999999999999773	-2.833231957746562794e-07	2.33133211357700662e-07
842.4599999999999227	-2.81512685801445829e-07	2.348524529492642018e-07
842.5199999999999818	-2.797874580931167502e-07	2.36503359586703342e-07
842.5799999999999272	-2.781331955193720812e-07	2.381095535159736394e-07
842.6399999999999864	-2.765631144976456766e-07	2.396622179401760901e-07
842.6999999999999318	-2.750574517005883563e-07	2.411879659361161245e-07
842.7599999999999909	-2.736307907564456351e-07	2.4267767472851523e-07
842.8199999999999363	-2.722587642028978955e-07	2.441577613650722209e-07
842.8799999999999955	-2.709569493083952026e-07	2.456199075538725465e-07
842.9399999999999409	-2.696974182418943891e-07	2.470873600443778328e-07
843	-2.684963689515659276e-07	2.485536231987613094e-07
843.0599999999999454	-2.673235385054159937e-07	2.500363762764977761e-07
843.1200000000000045	-2.661953214050518523e-07	2.515317245284260405e-07
843.17999999999995	-2.650804959343165534e-07	2.530502367231963749e-07
843.2400000000000091	-2.639951440619871371e-07	2.54591050369434693e-07
843.2999999999999545	-2.629085480244630428e-07	2.561570842005951854e-07
843.3600000000000136	-2.618358872538880971e-07	2.577505445749043991e-07
843.4199999999999591	-2.607483931054323047e-07	2.593671681040301212e-07
843.4800000000000182	-2.59659716250515777e-07	2.610118857044932251e-07
843.5399999999999636	-2.585443341158660433e-07	2.626745977510230946e-07
843.6000000000000227	-2.57413779745197323e-07	2.643622989573895786e-07
843.6599999999999682	-2.562467963838594029e-07	2.660610452680403142e-07
843.7199999999999136	-2.550523300479180095e-07	2.677790160962483111e-07
843.7799999999999727	-2.538140324983672755e-07	2.69500763353226172e-07
843.8399999999999181	-2.525379839152629326e-07	2.712346699718224701e-07
843.8999999999999773	-2.512171913259839353e-07	2.729668069324950208e-07
843.9599999999999227	-2.498579312116339886e-07	2.747039938057898249e-07
844.0199999999999818	-2.484355884908666603e-07	2.764352406231615541e-07
844.0799999999999272	-2.469613968810764364e-07	2.781654188855908504e-07
844.1399999999999864	-2.454315672598797812e-07	2.798882493124697143e-07
844.1999999999999318	-2.438496082770213418e-07	2.816070527342547902e-07
844.2599999999999909	-2.422101820339573074e-07	2.833201009422413206e-07
844.3199999999999363	-2.40516514296701076e-07	2.850291291380043473e-07
844.3799999999999955	-2.387666098646218984e-07	2.867368067970146389e-07
844.4399999999999409	-2.369618586530447361e-07	2.884433817134370478e-07
844.5	-2.35102985127869056e-07	2.90155223563180965e-07
844.5599999999999454	-2.331898815506087951e-07	2.918713568918265652e-07
844.6200000000000045	-2.31225443477367096e-07	2.936006279576406601e-07
844.67999999999995	-2.292084189120521535e-07	2.953412511451290714e-07
844.7400000000000091	-2.271435052555627475e-07	2.971030040439260945e-07
844.7999999999999545	-2.25028623855141784e-07	2.988837788853978026e-07
844.8600000000000136	-2.228700502928093431e-07	3.006926688347362173e-07
844.9199999999999591	-2.206651552315833646e-07	3.025277224777307032e-07
844.9800000000000182	-2.184216231469963254e-07	3.04395911073935378e-07
845.0399999999999636	-2.161365224332093213e-07	3.062958296375301411e-07
845.1000000000000227	-2.138187617285200648e-07	3.082312680884842332e-07
845.1599999999999682	-2.114653371711763849e-07	3.102016109306633444e-07
845.2199999999999136	-2.090861466101353786e-07	3.122069086778888535e-07
845.2799999999999727	-2.066783263898019526e-07	3.142474015088811359e-07
845.3399999999999181	-2.042524518191290512e-07	3.163193816763474381e-07
845.3999999999999773	-2.018059968083102134e-07	3.184238353144024868e-07
845.4599999999999227	-1.993497924566846509e-07	3.205537740232125942e-07
845.5199999999999818	-1.968818419506009442e-07	3.22710673309130248e-07
845.5799999999999272	-1.944126798424190616e-07	3.248851302126077667e-07
845.6399999999999864	-1.919410346937544497e-07	3.270787564287908701e-07
845.6999999999999318	-1.894730301160111362e-07	3.292813412353093412e-07
845.7599999999999909	-1.870083802271762794e-07	3.3149683827425941e-07
845.8199999999999363	-1.845652601449654029e-07	3.337071588224486124e-07
845.8799999999999955	-1.821365228652797821e-07	3.359186691498666467e-07
845.9399999999999409	-1.7973107227008472e-07	3.381180711601109356e-07
846	-1.773453680967775267e-07	3.403097502947818662e-07
846.0599999999999454	-1.749989703366147194e-07	3.424835166473680937e-07
846.1200000000000045	-1.726667124380797305e-07	3.446412500489522334e-07
846.17999999999995	-1.703727122816585196e-07	3.467694077220250129e-07
846.2400000000000091	-1.68102717290406264e-07	3.488685854279782482e-07
846.2999999999999545	-1.658723807201813129e-07	3.509386291011000999e-07
846.3600000000000136	-1.63667246014817516e-07	3.529758611306224289e-07
846.4199999999999591	-1.615019487902679581e-07	3.549795952201113378e-07
846.4800000000000182	-1.593620649102017942e-07	3.569465823291719512e-07
846.5399999999999636	-1.572601405277057067e-07	3.588781884623794433e-07
846.6000000000000227	-1.551825933516782594e-07	3.607710217587092402e-07
846.6599999999999682	-1.531398016701304599e-07	3.626278144111408689e-07
846.7199999999999136	-1.511193649501571059e-07	3.644454192734671975e-07
846.7799999999999727	-1.491297955056343692e-07	3.662272690694548065e-07
846.8399999999999181	-1.471599231183609041e-07	3.679707191986489128e-07
846.8999999999999773	-1.452169795982686872e-07	3.696793121143362705e-07
846.9599999999999227	-1.432908295400274942e-07	3.713510326179665829e-07
847.0199999999999818	-1.413881219132544172e-07	3.729890616928054945e-07
847.0799999999999272	-1.394994161097664149e-07	3.745920171403858434e-07
847.1399999999999864	-1.376314058771360318e-07	3.761623942128891881e-07
847.1999999999999318	-1.357749738355364515e-07	3.776993465787962051e-07
847.2599999999999909	-1.339372742890213313e-07	3.792045124870714366e-07
847.3199999999999363	-1.321092047793232849e-07	3.806774203018834982e-07
847.3799999999999955	-1.302985062930105363e-07	3.821188220731596103e-07
847.4399999999999409	-1.284959066963794467e-07	3.835284359276833825e-07
847.5	-1.267095578529291259e-07	3.849062256460210585e-07
847.5599999999999454	-1.249299801472911957e-07	3.862519204829804474e-07
847.6200000000000045	-1.231653061135158381e-07	3.875649065999445093e-07
