316.5	-1.40186024134939427e-06	2.133043080633687526e-06
316.5600000000000023	-1.410039169681374633e-06	2.130911727933121649e-06
316.6200000000000045	-1.417915394719966942e-06	2.128780772528886925e-06
316.6800000000000068	-1.425500924341402892e-06	2.126692865050155108e-06
316.7400000000000091	-1.432804832767333947e-06	2.1245232072964185e-06
316.8000000000000114	-1.439824095257172348e-06	2.122313398667842804e-06
316.8600000000000136	-1.446607366635210001e-06	2.119951605065615539e-06
316.9200000000000159	-1.453138428626686606e-06	2.117475104522650199e-06
316.9799999999999613	-1.459496744237242289e-06	2.114792999194451844e-06
317.0399999999999636	-1.465655825798251849e-06	2.11193558836253347e-06
317.0999999999999659	-1.471715182835491109e-06	2.108838527067498924e-06
317.1599999999999682	-1.477641645507028655e-06	2.105523263629139017e-06
317.2199999999999704	-1.483543268845101611e-06	2.101954977806080598e-06
317.2799999999999727	-1.489384034505642229e-06	2.098145276345449464e-06
317.339999999999975	-1.495269393182996747e-06	2.09408912884406319e-06
317.3999999999999773	-1.5011641946457083e-06	2.089788212103023664e-06
317.4599999999999795	-1.507161342978754302e-06	2.085264996025517546e-06
317.5199999999999818	-1.513229870153810076e-06	2.080511990643867336e-06
317.5799999999999841	-1.519442005381887795e-06	2.07557466439453151e-06
317.6399999999999864	-1.525773672259280242e-06	2.070437861131998358e-06
317.6999999999999886	-1.532270496440092321e-06	2.06516383538165858e-06
317.7599999999999909	-1.538917269372974929e-06	2.05973183563507642e-06
317.8199999999999932	-1.545729497542009435e-06	2.054213601163821951e-06
317.8799999999999955	-1.552702012119180361e-06	2.048585218877409369e-06
317.9399999999999977	-1.559819182018532867e-06	2.042920219327748102e-06
318	-1.567086217602059452e-06	2.037194092330922975e-06
318.0600000000000023	-1.574457808769019698e-06	2.031474792955417574e-06
318.1200000000000045	-1.581949058886304067e-06	2.025739669511763486e-06
318.1800000000000068	-1.589488788852797402e-06	2.020044745834368675e-06
318.2400000000000091	-1.597100725035496726e-06	2.014371347311755208e-06
318.3000000000000114	-1.60469373337619623e-06	2.008758810906036012e-06
318.3600000000000136	-1.612298191894251124e-06	2.003194024296485743e-06
318.4200000000000159	-1.619810638787211016e-06	1.997696919632703855e-06
318.4799999999999613	-1.627265561322539747e-06	1.992260852864778546e-06
318.5399999999999636	-1.634555970111901668e-06	1.986885908621243297e-06
318.5999999999999659	-1.641717528284745735e-06	1.981572058692590336e-06
318.6599999999999682	-1.648649020105194849e-06	1.97630137921911012e-06
318.7199999999999704	-1.655384184151859959e-06	1.971079844820681972e-06
318.7799999999999727	-1.661836627031229791e-06	1.965875410601920721e-06
318.839999999999975	-1.668035146541100284e-06	1.960698758194655446e-06
318.8999999999999773	-1.673916206047621355e-06	1.955509200526216335e-06
318.9599999999999795	-1.67950098442875976e-06	1.950320299954137123e-06
319.0199999999999818	-1.684755136851233428e-06	1.945089160352044977e-06
319.0799999999999841	-1.689690111592828742e-06	1.939830080428731972e-06
319.1399999999999864	-1.694304862117108108e-06	1.934504588999392136e-06
319.1999999999999886	-1.698599737269519454e-06	1.929125509792277751e-06
319.2599999999999909	-1.702608546596426276e-06	1.923664841633482117e-06
319.3199999999999932	-1.706320020249081753e-06	1.918131918247635012e-06
319.3799999999999955	-1.709801741981614823e-06	1.912513924098129625e-06
319.4399999999999977	-1.713031183875982082e-06	1.906815131030490053e-06
319.5	-1.716106105357927309e-06	1.901040688475368114e-06
319.5600000000000023	-1.718993919952216272e-06	1.895188879955934784e-06
319.6200000000000045	-1.721816740898105356e-06	1.88928326154138726e-06
319.6800000000000068	-1.724533863782484889e-06	1.883315981208665599e-06
319.7400000000000091	-1.727284120167121462e-06	1.877326964010261157e-06
319.8000000000000114	-1.730021232864744087e-06	1.87130290159535407e-06
319.8600000000000136	-1.732891779857223702e-06	1.865295718525307055e-06
319.9200000000000159	-1.735846901817229197e-06	1.859288106613001959e-06
319.9799999999999613	-1.739031127759363066e-06	1.853337723838960773e-06
320.0399999999999636	-1.742396281345423206e-06	1.847425350876346785e-06
320.0999999999999659	-1.746074763830647873e-06	1.841606905845569308e-06
320.1599999999999682	-1.750022441463297969e-06	1.835863749373215181e-06
320.2199999999999704	-1.754349800872892121e-06	1.830242255960611738e-06
320.2799999999999727	-1.759020013182881062e-06	1.824726967440631162e-06
320.339999999999975	-1.764112777641281922e-06	1.819347550286616046e-06
320.3999999999999773	-1.769601527832051155e-06	1.81409411567414427e-06
320.4599999999999795	-1.775527883775932169e-06	1.808974044261011545e-06
320.5199999999999818	-1.781877972132645115e-06	1.803984875827947694e-06
320.5799999999999841	-1.788650305780690746e-06	1.799108518746646035e-06
320.6399999999999864	-1.795845380427273806e-06	1.794351003559883652e-06
320.6999999999999886	-1.803416473865607217e-06	1.789668521582385383e-06
320.7599999999999909	-1.81137916016459643e-06	1.785075675709282972e-06
320.8199999999999932	-1.819642751651078314e-06	1.780505847821614623e-06
320.8799999999999955	-1.828237477549445098e-06	1.775981243959070691e-06
320.9399999999999977	-1.837033607313046424e-06	1.77141832176000112e-06
321	-1.84607438445743446e-06	1.766844928678286508e-06
321.0600000000000023	-1.855199529752242471e-06	1.762168903261389074e-06
321.1200000000000045	-1.864462469607565315e-06	1.757420965993448127e-06
321.1800000000000068	-1.873683964462732206e-06	1.752510173723030612e-06
321.2400000000000091	-1.882923760837920576e-06	1.747466840833901172e-06
321.3000000000000114	-1.891997464635407655e-06	1.742211493524570572e-06
321.3600000000000136	-1.900966540554403238e-06	1.736770623062197937e-06
321.4200000000000159	-1.909656246481994361e-06	1.731085673069354262e-06
321.4799999999999613	-1.918124829789097661e-06	1.725176162338510941e-06
321.5399999999999636	-1.926221576274636668e-06	1.719011933453616169e-06
321.5999999999999659	-1.933996724005611601e-06	1.712603038886650298e-06
321.6599999999999682	-1.941336053386686813e-06	1.705952274981464001e-06
321.7199999999999704	-1.948277637616251757e-06	1.699058709623455634e-06
321.7799999999999727	-1.954752975573136475e-06	1.691959093406940261e-06
321.839999999999975	-1.960784900964400161e-06	1.68464117613378992e-06
321.8999999999999773	-1.96635560257650208e-06	1.677172903124244988e-06
