# IHSpin
# horizon no.=0
# gnuplot column index:
# 1:t 2:Sx 3:Sy 4:Sz 5:Px 6:Py 7:Pz
210.3599999999999852	-0.2459893781234785692	-0.06561173652741733586	-0.4443118020805295609	0.03163232824948283839	0.02196215452015101363	0.001306364923703426644
210.4199999999999875	-0.2459882063214162418	-0.06562311477054823261	-0.4443108615587993415	0.03159845030236282937	0.02201098569757891157	0.00130567927317314157
210.4799999999999898	-0.2459870424916892617	-0.06563451965675569377	-0.4443099070960239705	0.03156449913634341159	0.02205988346302514488	0.001305089378942588191
210.539999999999992	-0.2459858567472707203	-0.06564599614359088731	-0.4443089316770510999	0.0315303948895795938	0.02210846290003053854	0.001304425679533994077
210.5999999999999943	-0.2459847061586200034	-0.06565734867307457256	-0.44430788250677411	0.03149609231724759262	0.02215695250487259918	0.001303726690564015319
210.6599999999999966	-0.2459835395358983545	-0.06566875672802176267	-0.4443068775180384344	0.03146172108487604174	0.02220565561594833176	0.001303081972989384796
210.7199999999999989	-0.2459823289672080082	-0.06568025443451380729	-0.4443058926579970258	0.03142723844817200962	0.02225423140899549304	0.001302357956300028829
210.7800000000000011	-0.2459811232546338655	-0.06569168201072873858	-0.4443049188477009581	0.03139282979104508764	0.02230274508576910591	0.001301684552509255795
210.8400000000000034	-0.2459799384088922625	-0.06570307698772517857	-0.4443039337774388753	0.0313583021885320834	0.02235133402024842494	0.00130107193334446378
210.9000000000000057	-0.2459787615914215131	-0.06571451565326034971	-0.4443029622970537384	0.03132370884922341253	0.02239975482593708697	0.001300422886495740827
210.9599999999999795	-0.2459775994088302387	-0.06572595407879051888	-0.4443019617815248123	0.03128901389126705762	0.02244799392258832807	0.001299689583132654933
211.0199999999999818	-0.2459764679487061734	-0.06573731063536752961	-0.4443009055130038298	0.03125418050854851526	0.02249617362454705768	0.00129894727868872374
211.0799999999999841	-0.2459752963310808949	-0.06574875394493052971	-0.4442998952650479283	0.03121934476332587777	0.02254441215918092517	0.001298206655874992654
211.1399999999999864	-0.2459740766665780565	-0.06576023401887916287	-0.4442989075479746308	0.03118442160303332156	0.02259260411490712078	0.001297406151220892442
211.1999999999999886	-0.2459728884370362689	-0.06577163263928355319	-0.4442978855547652373	0.03114957310090634909	0.02264081998398878581	0.001296667183160207966
211.2599999999999909	-0.245971728854043975	-0.06578306132520797544	-0.4442968770302471726	0.03111469413698684724	0.0226890969009692009	0.001295997896485796309
211.3199999999999932	-0.2459705905358443578	-0.06579456112179338234	-0.4442958774015886014	0.03107963007709964309	0.02273707490815410695	0.00129526109915934916
211.3799999999999955	-0.2459694883605201277	-0.06580596956271737852	-0.4442947971279090913	0.03104445451284050528	0.02278482483914943957	0.001294459667183461447
211.4399999999999977	-0.2459683847829366443	-0.06581739921209814326	-0.4442937138937286257	0.03100920545375643669	0.02283279188457284711	0.001293679512443888808
211.5	-0.2459672245265672741	-0.06582891603146802384	-0.4442926354837664626	0.03097380707321004123	0.02288058016908894876	0.001292910972463109584
211.5600000000000023	-0.2459660602970328014	-0.06584040904842378139	-0.4442915744448778792	0.03093843761183283705	0.02292835367644584579	0.001292113223240204866
211.6200000000000045	-0.2459649071251656105	-0.06585183768384457459	-0.444290487461713568	0.03090311202160266751	0.02297612776142524821	0.001291370265733558006
211.6799999999999784	-0.2459637551996728955	-0.06586329641497365439	-0.444289406828578648	0.03086774551996296009	0.02302377154061826386	0.001290666622549104057
211.7399999999999807	-0.2459625855292874308	-0.06587481940879140463	-0.4442883062165379204	0.03083217526882325518	0.02307124223616358397	0.001289893552589874322
211.7999999999999829	-0.2459614565911388828	-0.06588622990092295184	-0.4442871469005651441	0.03079650679679442685	0.02311866087788574942	0.001289060762768675988
211.8599999999999852	-0.2459603199576357591	-0.06589770695392488387	-0.4442860590321169312	0.03076075365567806225	0.0231661995879471963	0.001288332705611535669
211.9199999999999875	-0.2459591423270353905	-0.0659092759699716757	-0.4442850122495953791	0.03072499141263537042	0.02321371240049658474	0.001287501072057457797
211.9799999999999898	-0.2459579859762428544	-0.06592077125432889428	-0.4442839413438978147	0.03068930851097793552	0.02326109577880827381	0.00128669944011006415
212.039999999999992	-0.2459568379566978991	-0.06593226069365692998	-0.4442828365024187875	0.03065355606775481412	0.02330860539457427563	0.001285997587187378893
212.0999999999999943	-0.2459556966852832482	-0.06594378580757739861	-0.444281765640338111	0.03061778915687391953	0.02335582114191377123	0.001285180789596159856
212.1599999999999966	-0.2459545544661463912	-0.06595527115149929509	-0.4442806460669018187	0.03058180568555824222	0.02340285629183119429	0.001284369182145203049
212.2199999999999989	-0.2459534576565818031	-0.06596672499999153838	-0.4442795145760407571	0.03054583800221763804	0.02344989621745298403	0.001283481373877952414
212.2800000000000011	-0.2459523234522403845	-0.06597827469726595673	-0.4442784311457929625	0.03050967498915834603	0.02349703936319564104	0.001282716723345586271
212.3400000000000034	-0.2459511884213685939	-0.06598987252327200015	-0.4442773735926524026	0.03047341523128561935	0.02354410791400732283	0.001281849179374189383
212.4000000000000057	-0.245950058727911397	-0.06600138711860391305	-0.4442763090337435439	0.03043734553367862666	0.02359117391139946632	0.001281013819145286874
212.4599999999999795	-0.2459489384305534598	-0.06601292834753866301	-0.4442752200486149716	0.03040118528882771939	0.02363834272248700741	0.001280268304645603003
212.5199999999999818	-0.2459478117968998123	-0.06602452788983852183	-0.4442741301747229477	0.0303647769601695372	0.02368516138487710559	0.001279517447657404399
212.5799999999999841	-0.245946737823586864	-0.06603603659473195053	-0.444272968926521461	0.03032819638579039093	0.0237317906787358375	0.001278710456916536684
212.6399999999999864	-0.2459456780495782036	-0.06604757551536442894	-0.4442718607568555966	0.03029174694619436378	0.02377848164762003808	0.001277861803363296821
212.6999999999999886	-0.2459445578684402167	-0.06605920299221973435	-0.4442707753707134666	0.0302550917605347823	0.02382504569916112785	0.001277050882666698256
212.7599999999999909	-0.2459434090942719808	-0.06607082234146165189	-0.4442696873052752182	0.03021826962740925202	0.02387163072029919661	0.001276263284110691707
212.8199999999999932	-0.2459422850791335713	-0.0660823672795453898	-0.4442686330339142842	0.03018163634687005825	0.02391830351358476686	0.001275451515056731135
212.8799999999999955	-0.2459411689805276746	-0.06609392565732366553	-0.4442675917922641049	0.03014483127997011	0.02396504839736277037	0.001274733905898329991
212.9399999999999977	-0.2459400603527161777	-0.06610555551681529529	-0.4442665242060502839	0.03010782452934614162	0.02401146046032211906	0.001273934383034365514
213	-0.2459390083626978307	-0.06611707464513093269	-0.4442654036778603266	0.03007076343783296815	0.02405782196708262932	0.001273075908095638864
213.0600000000000023	-0.2459379545027322866	-0.06612864565493033198	-0.4442643643795258224	0.03003372730844711472	0.02410416326962777286	0.001272195396308816763
213.1200000000000045	-0.2459368416662641443	-0.06614029908797398882	-0.4442633538432112505	0.02999653234620704156	0.02415041953331484303	0.001271344500286074276
213.1799999999999784	-0.2459357188419008799	-0.06615192597797529828	-0.4442623197357403741	0.02995935249714622509	0.02419654606611087305	0.001270502574104713598
213.2399999999999807	-0.2459346139586491009	-0.06616351566823346075	-0.4442612879659066927	0.02992213527629829575	0.02424304138952458609	0.00126972689706283102
213.2999999999999829	-0.2459335428918472677	-0.06617512696816033047	-0.4442602724536647285	0.02988480262538625865	0.02428942795275470037	0.001268921748105832819
213.3599999999999852	-0.2459324654370901031	-0.06618675904692906953	-0.4442591643745094632	0.0298471293102131538	0.02433545025824837907	0.001268065955702680049
213.4199999999999875	-0.245931436755995908	-0.06619831042724244607	-0.4442580504778950723	0.02980949910356282817	0.02438152221886307619	0.001267110893554744414
213.4799999999999898	-0.2459303911024084965	-0.06620992709891714012	-0.4442569683683929016	0.02977169262550996912	0.02442758831091504032	0.00126630919312383048
213.539999999999992	-0.2459293147416551362	-0.06622161743513421683	-0.4442559063641058348	0.02973382244130659893	0.024473450712711977	0.00126541927532541486
213.5999999999999943	-0.2459282471115531166	-0.06623324712699006633	-0.4442548453966246313	0.0296960440882230621	0.0245191396072453778	0.001264555568194732039
213.6599999999999966	-0.245927191745340612	-0.06624487564648735838	-0.4442538032544905979	0.02965821741257335456	0.0245650060696188284	0.00126376526162497128
213.7199999999999989	-0.2459261402266969543	-0.06625654445194163744	-0.4442527811562370088	0.02962028181282084366	0.02461060701885636401	0.001262957133242057026
213.7800000000000011	-0.2459250962748937841	-0.06626816089235290641	-0.444251676673700302	0.02958200142479137582	0.02465604141864158674	0.001262110700223890471
213.8400000000000034	-0.2459240745029524222	-0.0662797362874588819	-0.444250573894775791	0.02954383825239435477	0.02470169397579055626	0.001261168345463411144
213.9000000000000057	-0.2459230287286693351	-0.06629139281590482047	-0.444249487944277599	0.02950550448611232585	0.02474737386283299215	0.001260345097856765831
213.9599999999999795	-0.2459219428542084029	-0.06630305635801335418	-0.4442484294595006045	0.02946704378531781604	0.02479277269521957053	0.001259368912656664294
214.0199999999999818	-0.2459208794157081435	-0.06631465286662145686	-0.4442473917155895791	0.02942879062520593544	0.0248382531488422903	0.001258441528255921545
214.0799999999999841	-0.2459198051726659007	-0.06632627317951465817	-0.4442463369924669059	0.02939049273227381867	0.02488372137946836399	0.001257568943190353434
214.1399999999999864	-0.2459187340384671738	-0.06633796589571790137	-0.4442452805486880596	0.02935201476536387216	0.02492899979462873464	0.001256728283768102691
214.1999999999999886	-0.2459177312908747137	-0.06634958464069502793	-0.4442441715916031209	0.02931332797906998841	0.02497413064203801714	0.001255776324542065428
214.2599999999999909	-0.2459167716327562703	-0.06636122555585641236	-0.4442430975052001907	0.02927480676821880151	0.02501937813365098101	0.001254750571420219741
214.3199999999999932	-0.2459157650476212764	-0.06637294538740813599	-0.4442420310145909768	0.02923607606207494908	0.02506449458696206542	0.001253803680624101516
214.3799999999999955	-0.2459147419432951287	-0.06638466390407010698	-0.4442409071794699571	0.02919705044056437881	0.02510943289777515727	0.001252845928445894428
214.4399999999999977	-0.2459137256297061203	-0.06639630554157568976	-0.444239776199389258	0.02915830434779306812	0.02515445962844244446	0.001251869209288632287
214.5	-0.245912687968240673	-0.06640793949245288319	-0.4442386042328780316	0.02911938676959932581	0.02519949630535144036	0.001250948634139786029
214.5600000000000023	-0.2459116163980439307	-0.06641962410575487363	-0.4442374186899583632	0.02908013462002719679	0.02524432906929691828	0.001250100173827697761
214.6200000000000045	-0.2459105892184650366	-0.06643122375997068119	-0.4442362200369810443	0.02904087724336024134	0.0252890058898421026	0.001249092343333333376
