# IHSpin
# horizon no.=1
# gnuplot column index:
# 1:t 2:Sx 3:Sy 4:Sz 5:Px 6:Py 7:Pz
106.6199999999999903	-2.938725650094858543e-05	3.407711150886734484e-05	-0.002358482214987861567	0.02386375060425873634	0.03808559803626441337	-0.0006012884509620894553
106.6799999999999926	-2.943486115354935849e-05	3.410956601313674562e-05	-0.002358484542856836407	0.02380597736093957237	0.0381219838022597568	-0.0006026753760185907206
106.7399999999999949	-2.948838139153413428e-05	3.41457888645928023e-05	-0.002358476590696891549	0.02374812964525533504	0.03815817381942630815	-0.0006041472342018022398
106.7999999999999972	-2.954902625747402693e-05	3.41841244021434497e-05	-0.002358488641182121884	0.023690416906233705	0.0381943267518829524	-0.0006057208666704214312
106.8599999999999994	-2.960902623359725177e-05	3.422114674247404408e-05	-0.002358496986561022836	0.02363269915501416477	0.03823048770731380525	-0.0006072844284443360344
106.9200000000000017	-2.96609872194635233e-05	3.42552282558436795e-05	-0.002358492445777733964	0.02357470818350001704	0.03826683233196156303	-0.0006087234988127665156
106.9799999999999898	-2.970551132103020552e-05	3.428483384593096863e-05	-0.00235847731072461389	0.02351652378541876573	0.03830277188536432981	-0.0006100918100905100777
107.039999999999992	-2.97562660906543131e-05	3.431630195404338131e-05	-0.002358482970851149326	0.02345837788515646449	0.03833852473789082366	-0.0006115128378335568009
107.0999999999999943	-2.981487144397465926e-05	3.435199766298633272e-05	-0.002358492331670012862	0.02340038764001453608	0.03837436782285565118	-0.0006130802299260580158
107.1599999999999966	-2.987155461984067367e-05	3.438806389282240565e-05	-0.002358482473522687927	0.0233421197867168112	0.03841029924319160765	-0.0006146125842402173521
107.2199999999999989	-2.992339001973187796e-05	3.442166360172468567e-05	-0.002358476386941099363	0.02328373805879280917	0.03844610915639923299	-0.0006160784074762627391
107.2800000000000011	-2.99676494726780032e-05	3.445109609268957732e-05	-0.0023584691068804578	0.02322527807692600227	0.03848152573958456973	-0.0006174567459855264491
107.3399999999999892	-3.00263454780423635e-05	3.448911318702387567e-05	-0.002358502670514652649	0.02316714090518082192	0.03851679492212570222	-0.0006190185471892230111
107.3999999999999915	-3.007982167160312719e-05	3.45210514569613356e-05	-0.002358498976610134013	0.02310881043822456474	0.03855217508083936401	-0.0006205787216605878351
107.4599999999999937	-3.01293552062500359e-05	3.455293182192408933e-05	-0.002358487873140835064	0.02305037881879417119	0.03858773683438995045	-0.000622018256085709936
107.519999999999996	-3.017453008723873124e-05	3.458169547830889463e-05	-0.002358485499312446432	0.02299181003965439576	0.03862278648061372166	-0.0006233743529089444705
107.5799999999999983	-3.022717468977381968e-05	3.461453930072104886e-05	-0.002358475499061612416	0.02293312296551491825	0.0386578697283626177	-0.000624796839751644577
107.6400000000000006	-3.029394248433253764e-05	3.465325216562952496e-05	-0.002358476860148555655	0.02287450499429489331	0.03869282994755506022	-0.0006264139544616266313
107.7000000000000028	-3.034943225404518986e-05	3.469000147903612667e-05	-0.002358446818019650001	0.0228156100036596976	0.03872819439157922788	-0.0006278606580372356454
107.7599999999999909	-3.040405761532412486e-05	3.472400433027784391e-05	-0.002358451717018843295	0.02275692220912013675	0.03876287226836570843	-0.0006292985777779112671
107.8199999999999932	-3.04609364796853495e-05	3.475887069299298708e-05	-0.002358464673197070358	0.02269829069122853218	0.03879741845068080536	-0.0006307820737140962209
107.8799999999999955	-3.052838893105305008e-05	3.47952962135659655e-05	-0.002358484755240121845	0.02263969084951667626	0.03883195776399230026	-0.0006324011953524584853
107.9399999999999977	-3.058133011567446506e-05	3.482707668558475243e-05	-0.002358459829196061022	0.02258060790002009918	0.03886686889158529057	-0.0006337992078408390432
108	-3.06322506933646074e-05	3.485679481771067746e-05	-0.002358453589803429992	0.02252155194763984583	0.03890126916716054456	-0.0006351842748638565107
108.0600000000000023	-3.068795300034068312e-05	3.489076319366635188e-05	-0.002358457415948001304	0.0224624649828422257	0.0389355469818763178	-0.0006366619946342954531
108.1199999999999903	-3.075351913170953878e-05	3.492514337328552897e-05	-0.002358461518164670957	0.02240345148337662476	0.03896981752269453037	-0.0006382752046465878671
108.1799999999999926	-3.081027011336453494e-05	3.496057578562362467e-05	-0.00235845694024338021	0.0223445114897078724	0.03900433534926863594	-0.0006397562203172312608
108.2399999999999949	-3.086349394448482074e-05	3.499054607510646123e-05	-0.002358470681002128484	0.02228540863525278054	0.03903830070297371196	-0.000641182493197195013
108.2999999999999972	-3.092354313265583624e-05	3.502309235652884413e-05	-0.002358462482505790068	0.02222605252905010195	0.03907220796349650943	-0.0006426942682893159713
108.3599999999999994	-3.09866542036936837e-05	3.50572617204464082e-05	-0.002358447801886516017	0.02216658154291326413	0.03910649205090861724	-0.0006442316875359226092
108.4200000000000017	-3.104278397200659436e-05	3.509075237812759809e-05	-0.002358451698118518413	0.02210726798261471865	0.03914043372248606628	-0.0006457000589094659838
108.4799999999999898	-3.109903008846069591e-05	3.512214669172019276e-05	-0.002358483921541808335	0.02204818766927974308	0.03917392303536817999	-0.0006471479045610904627
108.539999999999992	-3.116751245161270776e-05	3.515587759087649973e-05	-0.002358476308656029096	0.02198867643785683973	0.03920749990184085182	-0.000648756509124555022
108.5999999999999943	-3.122184184470113869e-05	3.518671440412893102e-05	-0.002358446658483047322	0.02192892739914778164	0.03924144722934593682	-0.0006501577925912825932
108.6599999999999966	-3.127681987536578981e-05	3.521724140974654126e-05	-0.002358456460699269192	0.0218693534989101053	0.0392748390854883167	-0.0006516007521018398006
108.7199999999999989	-3.133888805351284424e-05	3.525075706490670536e-05	-0.002358457477748381222	0.02180976737357453316	0.03930800521591778368	-0.0006531614873730838154
108.7800000000000011	-3.140577777070264825e-05	3.528256821569098275e-05	-0.002358484936170464168	0.0217504691847550842	0.03934146587075018631	-0.0006547259437816555731
108.8399999999999892	-3.14537922087700317e-05	3.531235438121273283e-05	-0.002358445626142868703	0.02169045758604706137	0.03937483608527440893	-0.0006560655751407325122
108.8999999999999915	-3.151564948514312242e-05	3.534512424984634767e-05	-0.002358453706218363675	0.02163052327821187934	0.03940770836941668437	-0.0006575586849045145406
108.9599999999999937	-3.158343607018134684e-05	3.537825145595399238e-05	-0.002358452790445175057	0.02157076510574926567	0.03944085897416674952	-0.000659153960350254719
109.019999999999996	-3.164093683378725174e-05	3.541008816503717559e-05	-0.002358463116735590257	0.02151117266826694033	0.03947383090285054574	-0.0006606125214892855481
109.0799999999999983	-3.16897458176837289e-05	3.543463150056933898e-05	-0.002358457284173103886	0.02145106450664236233	0.03950654090973571703	-0.0006619532166821927603
109.1400000000000006	-3.176060712808267218e-05	3.547184342152578262e-05	-0.002358445859628564758	0.02139079030842984397	0.03953923286648633462	-0.0006635737610974472029
109.2000000000000028	-3.181858894390456933e-05	3.550114353810053161e-05	-0.002358455287616606933	0.02133104611067471179	0.03957214079374884314	-0.0006650595844949649775
109.2599999999999909	-3.186831438202648858e-05	3.552556604244475101e-05	-0.002358471434477546827	0.02127113478680378936	0.03960452405341585713	-0.0006664372284018193517
109.3199999999999932	-3.192748275057875727e-05	3.55547543588578287e-05	-0.002358452429192768596	0.02121064181337633039	0.0396369724455857067	-0.0006679730639578271897
109.3799999999999955	-3.197974176410901153e-05	3.55798944697395883e-05	-0.00235845826993235242	0.02115044189335553784	0.03966955756570252761	-0.0006694004002349877381
109.4399999999999977	-3.203161836912468929e-05	3.560744366450146532e-05	-0.002358477990186182063	0.02109046251247303702	0.03970168551254255745	-0.0006708307682195021986
109.5	-3.209607055065625842e-05	3.563624337689893156e-05	-0.002358463166561978498	0.02102992692911498721	0.03973370828785051379	-0.0006723634742757427429
109.5600000000000023	-3.215580227230294586e-05	3.566742473110465949e-05	-0.00235843825713807952	0.02096921993137338194	0.03976608248940430995	-0.0006738378949516108047
109.6199999999999903	-3.22129215869926486e-05	3.569632871138176154e-05	-0.002358468888919208924	0.02090921475840341534	0.03979798521206235479	-0.0006752894707366731983
109.6799999999999926	-3.228074334888974889e-05	3.57271085858707827e-05	-0.002358462934541850995	0.0208485875148169339	0.03982977686518004296	-0.0006768458337185609061
109.7399999999999949	-3.23424029647331179e-05	3.575973193059783035e-05	-0.002358445380646187126	0.02078778217306787371	0.03986178164939092189	-0.0006783083628900277856
109.7999999999999972	-3.237309462085251121e-05	3.576851347350176188e-05	-0.002359096161755137259	0.02077322332866296181	0.0399822405497256908	-0.0006805813790698510106
109.8599999999999994	-3.246855170783042997e-05	3.581682307789536764e-05	-0.002358508733031802838	0.02066887039401556561	0.03992947513776284874	-0.0006814213523838025645
109.9200000000000017	-3.25262559231768021e-05	3.585036494043880047e-05	-0.002358434707263779191	0.0206057383799116596	0.0399568533900657788	-0.000682765422409658141
109.9799999999999898	-3.258489090912763801e-05	3.587744619042282764e-05	-0.002358474355755880644	0.0205453263355796327	0.03998797041095034088	-0.000684213777426503412
110.039999999999992	-3.265688872111539712e-05	3.590903691206365417e-05	-0.002358447244528917141	0.02048433683592024157	0.04001937890177244966	-0.0006857943028366020278
110.0999999999999943	-3.271926718605952148e-05	3.594250967066382979e-05	-0.00235843267037111684	0.02042328164850714875	0.04005062008182782435	-0.0006872630756172169383
110.1599999999999966	-3.277603610687963821e-05	3.59677813066838092e-05	-0.002358457026707955293	0.02036268277816001213	0.04008161701744064609	-0.0006886861487189702841
110.2199999999999989	-3.284752742856750799e-05	3.59960878295572043e-05	-0.002358454869221109432	0.02030170845956728171	0.04011278641073496437	-0.0006902628640581692787
110.2800000000000011	-3.290634531907790427e-05	3.602801275190963698e-05	-0.002358420366363218803	0.0202403876363365931	0.04014394573882223288	-0.0006916995205312019557
110.3399999999999892	-3.297283242309164054e-05	3.605492247845696132e-05	-0.002358463023603861366	0.02017981563124864042	0.04017452788949209957	-0.0006932417762730258256
110.3999999999999915	-3.303305757316539915e-05	3.608141880406475383e-05	-0.002358423035536773293	0.02011836789658731292	0.0402056036525525809	-0.0006946755645654389532
110.4599999999999937	-3.30905428734547705e-05	3.610790682123385181e-05	-0.002358424249294519947	0.0200573122343891859	0.04023635127020643021	-0.0006961313278831354713
110.519999999999996	-3.315833880514711509e-05	3.613355395105592564e-05	-0.002358430289345980237	0.01999621785857396902	0.04026678554451446762	-0.000697687108170906155
110.5799999999999983	-3.321823317947629006e-05	3.61631295165492248e-05	-0.00235839360973739802	0.0199345419570919509	0.04029738019909295116	-0.0006991312245312612849
110.6400000000000006	-3.328364561115318133e-05	3.618918163182180815e-05	-0.002358428588520905273	0.01987383395905521072	0.04032792946110466681	-0.0007006280480687070156
110.7000000000000028	-3.334954520449955024e-05	3.621498688591503221e-05	-0.002358400466937343471	0.01981216114871334547	0.0403582943359497362	-0.0007021247727550923795
110.7599999999999909	-3.341195732028431995e-05	3.624366858453540309e-05	-0.00235841265505199512	0.01975083787938896815	0.04038857894640227736	-0.0007035987997381386088
110.8199999999999932	-3.347648344793043371e-05	3.626756244537359053e-05	-0.002358424694452568825	0.01968958021484212492	0.04041858785767816348	-0.0007050926560779825682
110.8799999999999955	-3.354322164915583734e-05	3.629832239458080282e-05	-0.002358398732743660717	0.01962776116950748842	0.04044894388260293627	-0.0007066053037339117349
110.9399999999999977	-3.360038237717295154e-05	3.63221527991496035e-05	-0.002358430522918079832	0.01956684359395754677	0.04047905643698352512	-0.0007080179696689218932
111	-3.366064413910980786e-05	3.634572957720359456e-05	-0.002358406306269236925	0.01950482179067419136	0.04050884058002848093	-0.0007095127040247544347
111.0600000000000023	-3.371492449127790698e-05	3.636825628945017402e-05	-0.002358431144959613566	0.0194434972823755263	0.04053867516587777303	-0.0007109421956243204511
111.1199999999999903	-3.377284771712048684e-05	3.639003801540909412e-05	-0.002358419270173591452	0.0193818687320207704	0.04056841834423020182	-0.00071239317045984987
111.1799999999999926	-3.38401902524727399e-05	3.641853146541121973e-05	-0.002358407414079887431	0.01932000746410398456	0.04059831919240821513	-0.0007139375850656283148
