# IHSpin
# horizon no.=0
# gnuplot column index:
# 1:t 2:Sx 3:Sy 4:Sz 5:Px 6:Py 7:Pz
1257.720000000000027	-0.1469257198802967346	-0.3665288580518043515	-0.3261465977432209673	-0.02668142011592999907	0.03440344351322175559	-0.02873902412123567271
1257.779999999999973	-0.1469103181309208417	-0.3665578894466344217	-0.3261209520498914993	-0.02680313767921428669	0.03432839292902980372	-0.02872167000467833534
1257.839999999999918	-0.1468948987544052842	-0.3665869799779558624	-0.3260953048268236953	-0.02692454556216427458	0.03425319051763600631	-0.02870395096622603212
1257.899999999999864	-0.1468793562013848975	-0.3666160455178149036	-0.3260696827097399608	-0.02704574361839262586	0.03417779673495207476	-0.02868596387912246762
1257.960000000000036	-0.146863675778812125	-0.366645074805819593	-0.3260440706301300229	-0.02716674181621065581	0.03410182544946235156	-0.02866796631426550557
1258.019999999999982	-0.146847842818989438	-0.3666740664575240394	-0.3260186355936207647	-0.02728787435724465069	0.03402602059936588735	-0.02864967525214745514
1258.079999999999927	-0.146831912932562314	-0.3667029760851908682	-0.3259931958374202576	-0.02740869500051591398	0.03394976243162919211	-0.02863084080374450613
1258.139999999999873	-0.1468160300103279192	-0.3667318263727734617	-0.3259676473606649139	-0.02752932093731529778	0.03387282351694362315	-0.02861194557251537166
1258.200000000000045	-0.146800414673507823	-0.3667608306764309489	-0.3259419807922386281	-0.02764977256214319265	0.03379573812954735773	-0.02859286367511752053
1258.259999999999991	-0.1467848836295984893	-0.366789891445155336	-0.3259163607959295605	-0.02777018420108838884	0.03371877263470447056	-0.02857368045732219114
1258.319999999999936	-0.1467692558946660508	-0.36681895830835759	-0.3258907762454124057	-0.02789027701340958398	0.03364142246174633283	-0.02855422610711535678
1258.379999999999882	-0.1467534910733313269	-0.3668479663754980469	-0.3258651231887091382	-0.02801021811532495784	0.03356340065355684771	-0.02853442044650583362
1258.440000000000055	-0.1467375124727714752	-0.366876901451661741	-0.3258395972547355468	-0.02813000222500305555	0.03348552100274854171	-0.02851437944099277297
1258.5	-0.1467215005953057538	-0.3669058560237263844	-0.3258141269405917528	-0.02824969422754555065	0.03340736807951409648	-0.02849419998266257761
1258.559999999999945	-0.1467054280766502405	-0.3669347386993098148	-0.3257886152289821702	-0.02836896996564254939	0.03332860835421815049	-0.02847365957755933555
1258.619999999999891	-0.1466895560577458346	-0.3669637231693123613	-0.325763007854778408	-0.02848817271841194015	0.03324960537395104526	-0.0284531059347343275
1258.680000000000064	-0.1466737754091317625	-0.3669927888067346378	-0.3257374496604881764	-0.02860724642234790949	0.03317081649503607343	-0.02843227111587896122
1258.740000000000009	-0.1466580494351797936	-0.3670218474199823389	-0.3257119260151311591	-0.02872618032891282105	0.03309177111542534883	-0.02841143079805170946
1258.799999999999955	-0.1466422135773479685	-0.3670508935310319298	-0.3256863733823507912	-0.02884479969558114212	0.03301218148694450016	-0.02839033522451519728
1258.8599999999999	-0.1466261049140857586	-0.367079819207006941	-0.3256609041189541531	-0.02896329832728463186	0.03293233995627843635	-0.02836864531032507603
1258.919999999999845	-0.1466099343709252323	-0.3671087668718608366	-0.3256354244781606289	-0.02908164513623104699	0.0328522578639355578	-0.0283467089172689847
1258.980000000000018	-0.1465937042165519066	-0.3671376968268049712	-0.3256099296639529128	-0.02919978133098734274	0.0327716063512945785	-0.02832480604807934357
1259.039999999999964	-0.1465775938594084393	-0.3671667068855354876	-0.3255843504168522973	-0.02931771932566559422	0.03269064607916183363	-0.02830269123426608358
1259.099999999999909	-0.1465614775147102977	-0.3671957522209062796	-0.3255588585426168469	-0.02943552945649053135	0.03260995687710631363	-0.02828020814672566399
1259.159999999999854	-0.146545437632976977	-0.3672248148276353041	-0.3255333677646726209	-0.02955307748767992473	0.03252887719490964169	-0.02825765582446382318
1259.220000000000027	-0.1465294765448952874	-0.3672538514734058346	-0.3255078334017293407	-0.02967058623819739463	0.0324474891125520748	-0.02823492931051715601
1259.279999999999973	-0.1465132746940246977	-0.3672828056286618903	-0.3254823755337901137	-0.02978789086154691804	0.0323657587516134812	-0.02821186663152660742
1259.339999999999918	-0.1464969915499727271	-0.3673116822835418294	-0.3254568842644524063	-0.02990497944504466599	0.03228364927461701422	-0.02818816960365323407
1259.399999999999864	-0.1464806633463661967	-0.3673405283148711287	-0.3254313125734177858	-0.03002176986346961896	0.03220096658218730978	-0.02816438485879994499
1259.460000000000036	-0.1464644252947134295	-0.3673695262151649432	-0.3254057105706839592	-0.03013840350398615253	0.03211805460051177924	-0.02814082786661897817
1259.519999999999982	-0.1464481996328584612	-0.3673986207432662354	-0.3253802183786685953	-0.03025497183417269129	0.03203551391394628828	-0.02811692084767776836
1259.579999999999927	-0.1464319036259574824	-0.3674276454710286299	-0.3253547693984501499	-0.03037115606542402368	0.0319526424736599618	-0.02809265365784082216
1259.639999999999873	-0.1464157205881336798	-0.3674566983806844545	-0.3253293078535844374	-0.03048719797826040731	0.03186946759506974897	-0.02806844248338644099
1259.700000000000045	-0.1463994167258265422	-0.3674856458660692993	-0.3253038984118171162	-0.03060306066710416495	0.03178608312601813313	-0.02804384434961624747
1259.759999999999991	-0.1463830449339620365	-0.3675145759544016788	-0.3252785024334055031	-0.03071890072116309836	0.03170236670468849077	-0.02801894017694351799
1259.819999999999936	-0.1463666080298763328	-0.3675434537887212749	-0.3252530440567275583	-0.03083418781798010974	0.03161811769838500374	-0.02799368801055077127
1259.879999999999882	-0.1463501945142834659	-0.3675723781047032235	-0.3252274474891534428	-0.0309494252904177411	0.031533133486101525	-0.02796826193681118192
1259.940000000000055	-0.1463337655808371607	-0.3676014199137010996	-0.3252019498461457547	-0.03106460289444625336	0.0314485366494727317	-0.02794279776801514639
1260	-0.1463173035988772908	-0.3676304526276688578	-0.3251765449159782495	-0.03117962097077504532	0.03136389055401965498	-0.02791710221245104206
1260.059999999999945	-0.1463007866335579721	-0.3676594950789373595	-0.3251511380527635775	-0.03129414248512406987	0.03127887347466441065	-0.02789114598518082147
1260.119999999999891	-0.1462842468430450571	-0.3676884885326377472	-0.3251257758499843664	-0.03140866204936186568	0.03119359936881925532	-0.02786500009978383138
1260.180000000000064	-0.1462677033870290744	-0.367717392635578566	-0.3251003724327798938	-0.03152299986912399793	0.03110798518821019515	-0.02783844540431972339
1260.240000000000009	-0.1462511912244609247	-0.3677462984530627255	-0.3250749547319974342	-0.0316372252051844785	0.03102204411397093547	-0.02781167049052288981
1260.299999999999955	-0.1462346420229620747	-0.3677751629225404773	-0.3250493753526262908	-0.03175102350260297634	0.03093523690317396407	-0.02778466464763367297
1260.3599999999999	-0.1462180727773522149	-0.3678041118782615637	-0.3250238124840064691	-0.03186472906579534276	0.03084844805941566737	-0.02775738481787101697
1260.419999999999845	-0.146201524672694344	-0.3678331270750350712	-0.3249983511406864811	-0.03197830462196372958	0.03076194043167227582	-0.02772998405873168884
1260.480000000000018	-0.1461849576115613059	-0.3678621418259636067	-0.3249729825535683236	-0.03209152901785761181	0.03067519129697681909	-0.02770268558106394816
1260.539999999999964	-0.146168235750148312	-0.3678911835629742333	-0.3249476687887192794	-0.03220444766548218041	0.03058828236859995747	-0.02767493296520723983
1260.599999999999909	-0.1461514414542879059	-0.3679201187275215612	-0.324922383946503579	-0.03231731848221790215	0.03050097483228892195	-0.02764705372704566455
1260.659999999999854	-0.146134745452433823	-0.3679490090797322144	-0.3248970248179050002	-0.03242989265566245671	0.030413381763465034	-0.02761865038099661079
1260.720000000000027	-0.1461181047283355849	-0.3679779303077967967	-0.3248716157649357839	-0.03254237404527496325	0.03032524261559604514	-0.02759029400675279756
1260.779999999999973	-0.1461013911274871013	-0.36800681356119469	-0.3248460836344876368	-0.0326546212075715242	0.03023643139045715036	-0.02756155264796604498
1260.839999999999918	-0.1460845868456812913	-0.3680357257326338227	-0.3248206407655044314	-0.03276663461144077583	0.03014794779044138728	-0.02753245461438652217
1260.899999999999864	-0.1460678201885373673	-0.3680646951237369624	-0.3247952650832827137	-0.03287845730871621908	0.03005933682020994757	-0.02750324189280913684
1260.960000000000036	-0.146051040579276592	-0.3680937564353469194	-0.3247699583724365513	-0.03299002002639330605	0.02997064898367730532	-0.0274741927632852663
1261.019999999999982	-0.1460340457239417133	-0.3681227221399680505	-0.3247446926138553014	-0.03310127575780640735	0.02988152779732451345	-0.02744455133890169596
1261.079999999999927	-0.1460170628381313174	-0.3681515819248011856	-0.3247193853114015427	-0.03321253036388773644	0.02979199861392603857	-0.02741461838648272253
1261.139999999999873	-0.1460001919421456684	-0.3681804432708218333	-0.3246939905923607039	-0.03332341887058838659	0.02970215639262936344	-0.02738435956395040075
1261.200000000000045	-0.1459834912180979216	-0.3682093311692248294	-0.3246684877562394655	-0.03343427978970467396	0.02961175529641871945	-0.02735424084973485034
1261.259999999999991	-0.1459666059248729275	-0.3682382205333657454	-0.3246430431755188417	-0.0335447060975199926	0.02952122989254862134	-0.02732376305790977511
1261.319999999999936	-0.1459496927211972606	-0.3682671654417866702	-0.3246176957901901194	-0.0336549497685291743	0.0294309779788553029	-0.02729293421776388465
1261.379999999999882	-0.1459327974107823833	-0.3682961383982777948	-0.3245923709232931831	-0.03376485746572507191	0.02934039186350657566	-0.02726210708121813361
1261.440000000000055	-0.1459158190551890777	-0.3683251872085226974	-0.3245671685446094301	-0.0338747527190167777	0.02924990468846909789	-0.02723121767452144765
1261.5	-0.1458986483867048545	-0.3683540845788291218	-0.3245419671625878744	-0.03398439148536584048	0.02915869617901127239	-0.02719985404523274711
1261.559999999999945	-0.1458814508183929048	-0.368382880026519588	-0.324516694690373142	-0.03409383541891969349	0.02906719299588797142	-0.0271680136854901208
1261.619999999999891	-0.1458643762049481318	-0.3684116869969623065	-0.3244913090306200121	-0.03420279328620433323	0.02897519467844111157	-0.02713609518045387303
1261.680000000000064	-0.1458474756027078878	-0.3684405681673661448	-0.324465901027170156	-0.03431178653704985287	0.02888293838879395573	-0.02710423740606551432
1261.740000000000009	-0.1458303852123268574	-0.3684695230229491081	-0.3244405682955426307	-0.03442043543811731943	0.02879064787803471692	-0.02707201000817551287
1261.799999999999955	-0.1458132953214242578	-0.3684984304615925854	-0.3244152607530763066	-0.03452901312640645898	0.02869829795992927257	-0.02703932570996281717
1261.8599999999999	-0.1457962182131993523	-0.3685273794048187779	-0.3243899398226499642	-0.03463723413526768879	0.02860563488810198216	-0.02700656884657291756
1261.919999999999845	-0.1457790357693884986	-0.3685563126382798149	-0.3243647288966653441	-0.03474541749179747147	0.02851293703531931206	-0.02697359566093809891
1261.980000000000018	-0.1457617566621110528	-0.3685851231267664452	-0.3243395172756737277	-0.03485327750120571083	0.02841975512571824625	-0.02694048845205209222
1262.039999999999964	-0.1457444249312766227	-0.3686139305423476453	-0.3243142774211856261	-0.03496062729501950989	0.02832640055017962566	-0.02690695757787445186
1262.099999999999909	-0.1457272690012745286	-0.3686427923257909467	-0.3242889612936399879	-0.03506774369540135994	0.02823254098882199345	-0.02687357252972154623
1262.159999999999854	-0.1457101661692187522	-0.3686716778757027635	-0.3242636456199733397	-0.03517486904145011167	0.02813843512782393183	-0.02683986570096982133
1262.220000000000027	-0.1456929548540362995	-0.3687005739094720846	-0.3242384131514749468	-0.03528184736116102282	0.02804435367569019233	-0.02680586752023719765
1262.279999999999973	-0.1456756480730585501	-0.3687294474948684675	-0.3242131548204310043	-0.03538856312779228158	0.02795001654230336655	-0.02677141490988983741
1262.339999999999918	-0.1456583405072995052	-0.368758316130907593	-0.3241878895738026234	-0.03549490686805912426	0.02785545704335243289	-0.0267368700044143294
1262.399999999999864	-0.145640947720692665	-0.3687871934890674108	-0.3241627471640634028	-0.03560092535417078846	0.02776085896466413613	-0.02670212985026513761
1262.460000000000036	-0.1456235236433720825	-0.3688159957030696101	-0.3241375990491587866	-0.03570691917278856486	0.02766576771554468336	-0.02666723103238241577
1262.519999999999982	-0.1456060282168648579	-0.3688447792297784855	-0.3241123884730081617	-0.0358124589919949915	0.02757034434416672647	-0.02663192582929128915
1262.579999999999927	-0.1455887158954400906	-0.3688736246470226687	-0.3240870757654276679	-0.03591786623104861048	0.02747446249445804553	-0.02659660388240188064
1262.639999999999873	-0.145571419051454376	-0.3689024157360596967	-0.3240617695468877013	-0.03602318967906901342	0.02737834203423254037	-0.02656089315776663171
1262.700000000000045	-0.1455540686433709485	-0.3689313060476240858	-0.3240365513308262058	-0.03612821211750014833	0.02728239837662896697	-0.02652517428692486093
1262.759999999999991	-0.1455366423978082802	-0.3689601895404006071	-0.3240113746843319986	-0.03623284903475817303	0.02718632292231679126	-0.02648917528614832054
1262.819999999999936	-0.145519184095612486	-0.3689890706778076179	-0.3239862453120262997	-0.03633731647352107103	0.02709007641175912445	-0.02645295580904358582
1262.879999999999882	-0.1455016802206319237	-0.3690178534997973214	-0.3239611518245016919	-0.03644152073369378436	0.02699350342581805298	-0.0264163388247275234
1262.940000000000055	-0.1454840975071245157	-0.3690465937014973385	-0.3239360552584376607	-0.03654562260528737561	0.02689654662023928042	-0.02637963865682489001
1263	-0.1454663992242981874	-0.3690753146693513398	-0.3239108710132039826	-0.03664921965613258947	0.02679922928181757008	-0.02634259787069983746
1263.059999999999945	-0.1454488743258619265	-0.369104123579954313	-0.3238856267264240696	-0.03675243171222188077	0.02670158465342092891	-0.02630559814773838004
1263.119999999999891	-0.1454313602983867137	-0.3691329125662892729	-0.3238604115251083604	-0.03685569461416264569	0.02660360858684044164	-0.02626815113272478602
1263.180000000000064	-0.1454138842191945724	-0.3691617329517093427	-0.3238352754020769608	-0.03695880686836069962	0.02650577461503660429	-0.02623059570776203886
1263.240000000000009	-0.1453962893286703251	-0.3691905877581477258	-0.3238101406365421764	-0.03706172356395137646	0.02640770293426505239	-0.02619270230116406764
1263.299999999999955	-0.1453786609708843103	-0.3692194120227115239	-0.3237850108814476768	-0.0371642679062793857	0.02630953329520889852	-0.0261546050208779704
