524.3400000000000318	7.940813432182177915e-08	2.966550798567295576e-09
524.3999999999999773	7.884366711080899328e-08	1.254173663056116784e-09
524.4600000000000364	7.832074550212766101e-08	-6.054692222928262868e-10
524.5199999999999818	7.780335211351116813e-08	-2.554912059370776421e-09
524.5799999999999272	7.733423069716598849e-08	-4.632132660648915404e-09
524.6399999999999864	7.688219256579473669e-08	-6.785855403281784235e-09
524.6999999999999318	7.64829212099843268e-08	-9.043065179239190616e-09
524.7599999999999909	7.610983669764762124e-08	-1.136042312007380207e-08
524.8199999999999363	7.579171649490983354e-08	-1.375299717464786208e-08
524.8799999999999955	7.550606582747805229e-08	-1.61868628323888464e-08
524.9399999999999409	7.527545541313672031e-08	-1.866464674534465838e-08
525	7.508065798877083056e-08	-2.116302941759268415e-08
525.0599999999999454	7.493916251604799284e-08	-2.367204897818782384e-08
525.1200000000000045	7.483406856730172143e-08	-2.6179845280236682e-08
525.17999999999995	7.47789855772318002e-08	-2.866408109320371087e-08
525.2400000000000091	7.475855265578192476e-08	-3.112481834012520382e-08
525.2999999999999545	7.478343922262624492e-08	-3.352790618333638112e-08
525.3600000000000136	7.483938302072697463e-08	-3.588536777020541905e-08
525.4199999999999591	7.493467556421411346e-08	-3.815214617542867937e-08
525.4800000000000182	7.505604996358524952e-08	-4.035183686984861046e-08
525.5399999999999636	7.52097259209195831e-08	-4.242974759940322794e-08
525.6000000000000227	7.538350672053037977e-08	-4.442023506414609843e-08
525.6599999999999682	7.558178334201184174e-08	-4.626063886174691891e-08
525.7200000000000273	7.579352268040165805e-08	-4.799484885176821065e-08
525.7799999999999727	7.602156178716831113e-08	-4.955431950774146011e-08
525.8400000000000318	7.625609529102932914e-08	-5.099084358957927748e-08
525.8999999999999773	7.649865769536755766e-08	-5.223245827813558449e-08
525.9600000000000364	7.674076849959893593e-08	-5.333687255879498925e-08
526.0199999999999818	7.699935736177565791e-08	-5.422886044738727535e-08
526.0799999999999272	7.725886735208893584e-08	-5.497321661139085759e-08
526.1399999999999864	7.748919269218017871e-08	-5.549419531698864025e-08
526.1999999999999318	7.768571692821045451e-08	-5.585725561156359841e-08
