1151.460000000000036	1.062535225311509416e-07	-4.638220893320826958e-07
1151.519999999999982	1.025968419725587246e-07	-4.648241672825370286e-07
1151.579999999999927	9.892816347138086934e-08	-4.657833679822597096e-07
1151.639999999999873	9.52480221487388208e-08	-4.667008983332785517e-07
1151.700000000000045	9.155548438083458634e-08	-4.675752286763763055e-07
1151.759999999999991	8.785124605269948093e-08	-4.684079811570270757e-07
1151.819999999999936	8.413422489672087547e-08	-4.691975355714701515e-07
1151.879999999999882	8.040529742924690601e-08	-4.699457380797532812e-07
1151.940000000000055	7.666327238348778467e-08	-4.706508626024387893e-07
1152	7.290917834913114374e-08	-4.713149934097803089e-07
1152.059999999999945	6.914209158195836441e-08	-4.719367301702912882e-07
1152.119999999999891	6.536221499425667882e-08	-4.725172480537840724e-07
1152.180000000000064	6.15694477530500299e-08	-4.730559246891593598e-07
1152.240000000000009	5.77637409942816347e-08	-4.735537839401277049e-07
1152.299999999999955	5.394541343295244078e-08	-4.740104559445190844e-07
1152.3599999999999	5.011430575135151251e-08	-4.744269883481274443e-07
1152.419999999999845	4.62707138294129901e-08	-4.748027644049887504e-07
1152.480000000000018	4.241452145100230479e-08	-4.75139010897901048e-07
1152.539999999999964	3.85461719685061521e-08	-4.754350127083962978e-07
1152.599999999999909	3.466554194658826007e-08	-4.756921081426749346e-07
1152.659999999999854	3.077322806147901473e-08	-4.759094707465233438e-07
1152.720000000000027	2.686910621339489435e-08	-4.760885339159273207e-07
1152.779999999999973	2.295392868677874251e-08	-4.762283489071284124e-07
1152.839999999999918	1.902758153519741253e-08	-4.763304274088150966e-07
1152.899999999999864	1.509096266323607576e-08	-4.76393692342405967e-07
1152.960000000000036	1.114398605925860952e-08	-4.764197166472320125e-07
1153.019999999999982	7.187664581209709982e-09	-4.764072989861611873e-07
1153.079999999999927	3.221966308741230141e-09	-4.763580544154136443e-07
1153.139999999999873	-7.523548850234907283e-10	-4.762709006911243554e-07
1153.200000000000045	-4.735052181371024871e-09	-4.761469221275491232e-07
