1704	-2.682681379859456255e-09	1.51370357655467537e-09
1704.059999999999945	-2.692882508458038687e-09	1.630899909929038693e-09
1704.119999999999891	-2.702801974558506433e-09	1.744286149324757364e-09
1704.179999999999836	-2.712799679667280869e-09	1.852563119547016357e-09
1704.240000000000009	-2.722755656615441959e-09	1.956163878994167722e-09
1704.299999999999955	-2.73302676812661035e-09	2.053685282343113403e-09
1704.3599999999999	-2.743494059959556551e-09	2.145595044700825592e-09
1704.419999999999845	-2.754466046715085342e-09	2.230472201839592534e-09
1704.480000000000018	-2.765839890192917297e-09	2.308790408502110961e-09
1704.539999999999964	-2.777856277008577967e-09	2.379183335766255572e-09
1704.599999999999909	-2.790434978290122243e-09	2.442106426605480698e-09
1704.659999999999854	-2.8037268166129271e-09	2.496333931347490177e-09
1704.720000000000027	-2.817681517785196905e-09	2.542274433216489988e-09
1704.779999999999973	-2.832343894044540883e-09	2.578928680482239493e-09
1704.839999999999918	-2.847699007978424695e-09	2.606629757054419237e-09
1704.899999999999864	-2.863677799942344996e-09	2.624681227228125189e-09
1704.960000000000036	-2.880303289818057948e-09	2.633315236238227062e-09
1705.019999999999982	-2.897395149229848164e-09	2.632196401334107249e-09
1705.079999999999927	-2.915013487636225814e-09	2.621436516765789363e-09
1705.139999999999873	-2.93288007696340948e-09	2.601094276397718388e-09
1705.200000000000045	-2.951087659902733393e-09	2.57115011560827011e-09
1705.259999999999991	-2.969283001383342562e-09	2.532060079924693463e-09
1705.319999999999936	-2.987583846428559324e-09	2.483672154171467516e-09
1705.379999999999882	-3.005591857736700433e-09	2.42681247424876799e-09
1705.439999999999827	-3.023439814408281061e-09	2.361205661523093927e-09
1705.5	-3.040717357718873733e-09	2.287992692296089045e-09
1705.559999999999945	-3.057561273909961168e-09	2.206793241134111299e-09
1705.619999999999891	-3.073581496219355409e-09	2.118986042152704539e-09
1705.679999999999836	-3.088908046901147784e-09	2.024111517313353458e-09
1705.740000000000009	-3.10319858953991834e-09	1.923695832164834771e-09
1705.799999999999955	-3.116567236273965997e-09	1.817230264858287398e-09
1705.8599999999999	-3.128738757114314621e-09	1.706295134392016182e-09
1705.919999999999845	-3.13980489539069792e-09	1.59036366776638703e-09
1705.980000000000018	-3.149566837648838679e-09	1.470984586238120089e-09
1706.039999999999964	-3.158090855040115347e-09	1.347641649389259901e-09
1706.099999999999909	-3.165253524498171329e-09	1.221782415746385951e-09
1706.159999999999854	-3.171095987045177741e-09	1.092924365800389361e-09
1706.220000000000027	-3.175559601351876598e-09	9.623676357415175482e-10
1706.279999999999973	-3.178663914527990093e-09	8.296788468403097693e-10
1706.339999999999918	-3.180397346967394451e-09	6.959903094387320307e-10
1706.399999999999864	-3.180763758538786569e-09	5.609245867562723749e-10
1706.460000000000036	-3.179776739806405315e-09	4.254515707671986218e-10
1706.519999999999982	-3.177431760582186093e-09	2.892479641480689458e-10
1706.579999999999927	-3.17374503417589364e-09	1.531480572427991121e-10
1706.639999999999873	-3.168711156150969075e-09	1.687375327096213878e-11
1706.700000000000045	-3.162328992950385354e-09	-1.188343885524772057e-10
1706.759999999999991	-3.154598922426613314e-09	-2.542232212979105907e-10
1706.819999999999936	-3.145487697682900585e-09	-3.885977510583924194e-10
1706.879999999999882	-3.13500640101838755e-09	-5.221896424688620709e-10
1706.939999999999827	-3.123081801613264916e-09	-6.543031402809492407e-10
1707	-3.109738309740798587e-09	-7.851701629108898085e-10
1707.059999999999945	-3.094862787974646225e-09	-9.140577457539177738e-10
1707.119999999999891	-3.0784929487904112e-09	-1.041210210344006912e-09
1707.179999999999836	-3.060483233923477993e-09	-1.165835769807375644e-09
1707.240000000000009	-3.04088216279540441e-09	-1.288198353102401943e-09
1707.299999999999955	-3.019525766157194936e-09	-1.407443696550785051e-09
1707.3599999999999	-2.996468700425380207e-09	-1.523856554711189276e-09
1707.419999999999845	-2.971547139851304172e-09	-1.636533694048854123e-09
1707.480000000000018	-2.944815693018004656e-09	-1.745776192408988719e-09
